"date","tournament","surface","five_set","player_A_name","player_B_name","player_A_elo_before","player_B_elo_before","player_A_win","elo_difference","surface_cluster_A","surface_cluster_B","predict_proba_R","predict_R"
20230424,"Madrid","Clay",FALSE,"Martina Trevisan","Jessica Pegula",1521.67649309034,1795.03914485472,0,-273.362651764376,3,0,0.239297772653439,0
20241028,"Hong Kong","Hard",FALSE,"Priscilla Hon","Diana Shnaider",1428.4449820053,1701.41061511338,0,-272.965633108082,1,0,0.0376462878214156,0
20240422,"Madrid","Clay",FALSE,"Madison Keys","Iga Swiatek",1712.59344405781,1985.4793647487,0,-272.885920690892,0,0,0.20350713091941,0
20240527,"Roland Garros","Clay",TRUE,"Caroline Dolehide","Danielle Collins",1522.30184008347,1794.26067765594,0,-271.958837572468,2,0,0.127164747205444,0
20231002,"Beijing","Hard",FALSE,"Jasmine Paolini","Aryna Sabalenka",1568.95627558415,1840.02247388698,0,-271.066198302823,0,0,0.215514944863151,0
20220829,"Us Open","Hard",TRUE,"Jule Niemeier","Iga Swiatek",1517.61591451026,1788.04170085062,0,-270.425786340367,0,0,0.182697556614045,0
20230731,"Washington","Hard",FALSE,"Hailey Baptiste","Coco Gauff",1444.8616939261,1715.07559772223,0,-270.213903796136,2,0,0.241439783373211,0
20240805,"Toronto","Hard",FALSE,"Tatjana Maria","Marta Kostyuk",1428.70629390287,1698.71833859283,0,-270.012044689962,2,2,0.278867891763908,0
20230130,"Lyon","Hard",FALSE,"Alison Van Uytvanck","Caroline Garcia",1479.71221075587,1748.9518254119,0,-269.239614656033,2,0,0.242298905886634,0
20240729,"Washington","Hard",FALSE,"Marie Bouzkova","Aryna Sabalenka",1601.75151037063,1869.57855082246,1,-267.827040451831,0,0,0.218160134716657,0
20220829,"Us Open","Hard",TRUE,"Kamilla Rakhimova","Caroline Garcia",1476.87008399087,1744.60808142698,0,-267.737997436105,2,0,0.207497651434627,0
20230306,"Indian Wells","Hard",FALSE,"Jil Teichmann","Belinda Bencic",1499.2377435501,1766.01053804648,1,-266.772794496379,2,0,0.244483416367101,0
20230814,"Cincinnati","Hard",FALSE,"Venus Williams","Veronika Kudermetova",1434.90799983145,1700.94412706597,1,-266.036127234522,1,0,0.038872326928242,0
20240916,"Seoul","Hard",FALSE,"Hailey Baptiste","Daria Kasatkina",1452.51532803394,1718.32010181783,0,-265.804773783888,2,0,0.245344284954991,0
20230807,"Montreal","Hard",FALSE,"Venus Williams","Madison Keys",1440.26560344027,1705.35054775143,0,-265.084944311168,1,0,0.0390435824641132,0
20230213,"Doha","Hard",FALSE,"Danielle Collins","Iga Swiatek",1605.72196027512,1869.99386210861,0,-264.271901833488,0,0,0.221090214733064,0
20230206,"Linz","Hard",FALSE,"Tamara Korpatsch","Donna Vekic",1375.52751862686,1638.88223029599,0,-263.354711669129,2,0,0.247532271138263,0
20230116,"Australian Open","Hard",TRUE,"Tamara Zidansek","Ons Jabeur",1429.88645379912,1692.06719539935,0,-262.180741600223,0,0,0.189671257975563,0
20240422,"Madrid","Clay",FALSE,"Victoria Jimenez Kasintseva","Jasmine Paolini",1455.5042833993,1717.32571586604,0,-261.821432466742,1,0,0.0230720286526789,0
20220509,"Rome","Clay",FALSE,"Victoria Azarenka","Iga Swiatek",1547.23644596333,1808.61821008426,0,-261.381764120933,0,0,0.212621550947273,0
20240422,"Madrid","Clay",FALSE,"Yulia Putintseva","Elena Rybakina",1646.57566054372,1907.93390982452,0,-261.358249280799,0,0,0.212640482649234,0
20240415,"Stuttgart","Clay",FALSE,"Sara Errani","Jasmine Paolini",1451.02005987092,1711.85972015957,0,-260.839660288648,2,0,0.159447204333976,0
20230529,"Roland Garros","Clay",TRUE,"Tereza Martincova","Jelena Ostapenko",1409.20974481307,1670.03384411188,0,-260.824099298819,0,0,0.181184485897744,0
20240219,"Dubai","Hard",FALSE,"Xiyu Wang","Jelena Ostapenko",1511.46867462084,1772.28751023643,0,-260.818835615588,2,0,0.249810640820462,0
20240925,"Beijing","Hard",FALSE,"Jaqueline Cristian","Karolina Muchova",1546.66826900979,1806.9332345312,0,-260.264965521406,3,2,0.150820129512945,0
20230703,"Wimbledon","Grass",TRUE,"Katie Boulter","Elena Rybakina",1525.27606524335,1785.15055431027,0,-259.874489066925,0,0,0.253443557243275,0
20240812,"Cincinnati","Hard",FALSE,"Magdalena Frech","Qinwen Zheng",1548.38679556296,1808.13995750428,0,-259.753161941314,0,2,0.260408356971518,0
20240306,"Indian Wells","Hard",FALSE,"Clara Burel","Coco Gauff",1596.62479159779,1856.06653529279,0,-259.441743694999,2,0,0.251053740706687,0
20240729,"Paris Olympics","Clay",FALSE,"Ajla Tomljanovic","Coco Gauff",1556.35384470979,1815.70985189784,0,-259.356007188051,0,0,0.214256992124173,0
20220415,"BJK Cup QLS R1: ROU vs POL","Hard",FALSE,"Andreea Prisacariu","Iga Swiatek",1500,1758.8477776559,0,-258.847777655901,1,0,0.0401846116549895,0
20230807,"Montreal","Hard",FALSE,"Caroline Wozniacki","Marketa Vondrousova",1514.62584223918,1773.21013751044,0,-258.584295271256,3,0,0.128549148020186,0
20220509,"Rome","Clay",FALSE,"Aryna Sabalenka","Iga Swiatek",1527.85525981242,1786.32029102239,0,-258.465031209971,0,0,0.214979188985452,0
20240826,"Us Open","Hard",TRUE,"Caroline Dolehide","Danielle Collins",1526.66322863534,1785.08998582861,1,-258.42675719327,2,0,0.216175636313108,0
20240925,"Beijing","Hard",FALSE,"Clara Burel","Coco Gauff",1533.3647718781,1791.68541050091,0,-258.320638622815,2,0,0.252068793423528,0
20231016,"Monastir","Hard",FALSE,"Chloe Paquet","Lesia Tsurenko",1400.56061782005,1658.41518518744,0,-257.854567367382,3,0,0.128942772212794,0
20230102,"United Cup","Hard",FALSE,"Nadia Podoroska","Caroline Garcia",1485.80980861936,1743.29450707765,0,-257.484698458285,2,0,0.252827425349169,0
20230529,"Roland Garros","Clay",TRUE,"Beatriz Haddad Maia","Iga Swiatek",1648.15372303008,1905.23082576837,0,-257.077102738289,0,0,0.1843085742251,0
20240610,"s Hertogenbosch","Grass",FALSE,"Aliaksandra Sasnovich","Jessica Pegula",1512.41416232869,1769.00670376504,0,-256.592541436342,2,0,0.0406723632449414,0
20230306,"Indian Wells","Hard",FALSE,"Magdalena Frech","Ons Jabeur",1441.41084737454,1697.49876713697,0,-256.08791976243,0,0,0.227941954464566,0
20230417,"Stuttgart","Clay",FALSE,"Karolina Pliskova","Iga Swiatek",1615.05970476658,1870.76106847028,0,-255.701363703701,0,0,0.217230564241089,0
20240729,"Paris Olympics","Clay",FALSE,"Angelique Kerber","Qinwen Zheng",1539.44931908249,1794.74626405165,0,-255.296944969166,0,2,0.250360561587519,0
20230807,"Montreal","Hard",FALSE,"Lucia Bronzetti","Belinda Bencic",1492.76407239392,1747.93064165257,0,-255.166569258654,0,0,0.228722619824276,0
20240101,"Brisbane","Hard",FALSE,"Victoria Azarenka","Aryna Sabalenka",1604.41578413525,1859.25164662223,0,-254.835862486972,0,0,0.229003287773265,0
20231002,"Beijing","Hard",FALSE,"Anhelina Kalinina","Marketa Vondrousova",1535.69682525664,1790.22231087659,1,-254.525485619942,0,0,0.229266922075177,0
20230619,"Berlin","Grass",FALSE,"Jaimee Fourlis","Caroline Garcia",1403.71141644497,1657.82836170796,0,-254.116945262989,1,0,0.0505569286571088,0
20240617,"Berlin","Grass",FALSE,"Zeynep Sonmez","Victoria Azarenka",1474.53857333526,1727.86100198345,0,-253.322428648185,3,0,0.0238481123197534,0
20241007,"Wuhan","Hard",FALSE,"Anastasia Potapova","Jessica Pegula",1606.09386522684,1859.3096239733,0,-253.215758746453,0,0,0.230381751908875,0
20220415,"BJK Cup QLS R1: ROU vs POL","Hard",FALSE,"Mihaela Buzarnescu","Iga Swiatek",1500,1753.18196799342,0,-253.181967993416,1,0,0.0412487553112048,0
20240729,"Washington","Hard",FALSE,"Hailey Baptiste","Victoria Azarenka",1467.87170879717,1720.96700391048,0,-253.095295113307,2,0,0.25683562075262,0
20220509,"Rome","Clay",FALSE,"Bianca Andreescu","Iga Swiatek",1538.76305833126,1791.84765613335,0,-253.084597802091,0,0,0.21937792354196,0
20230424,"Madrid","Clay",FALSE,"Veronika Kudermetova","Iga Swiatek",1662.22802666417,1915.14731533605,0,-252.919288671886,0,0,0.219514090009767,0
20240617,"Berlin","Grass",FALSE,"Nao Hibino","Anna Kalinskaya",1440.75841365052,1693.05857362361,0,-252.300159973094,2,0,0.041485435416167,0
20230828,"Us Open","Hard",TRUE,"Yuriko Miyazaki","Belinda Bencic",1475.99202768592,1728.1863647362,0,-252.194337050277,2,0,0.222129390677854,0
20230213,"Doha","Hard",FALSE,"Sofia Kenin","Liudmila Samsonova",1438.79857130694,1690.21453399206,1,-251.415962685116,0,0,0.231919911332467,0
20230828,"Us Open","Hard",TRUE,"Greet Minnen","Daria Kasatkina",1433.20966905702,1684.36122619838,0,-251.151557141366,0,0,0.199315938117658,0
20240306,"Indian Wells","Hard",FALSE,"Angelique Kerber","Jelena Ostapenko",1507.32527108651,1758.46221371212,1,-251.136942625613,0,0,0.232159010937919,0
20230821,"Cleveland","Hard",FALSE,"Patricia Maria Tig","Ekaterina Alexandrova",1451.1881345547,1702.29023606432,0,-251.102101509617,1,0,0.0416461193798598,0
20230828,"Us Open","Hard",TRUE,"Arantxa Rus","Madison Keys",1488.02658220787,1738.92836450058,0,-250.90178229271,2,0,0.223378714332272,0
20230703,"Wimbledon","Grass",TRUE,"Shelby Rogers","Elena Rybakina",1541.3521757061,1790.64142958946,0,-249.289253883359,2,0,0.0349430658704624,0
20220523,"Roland Garros","Clay",TRUE,"Coco Gauff","Iga Swiatek",1574.44464926349,1822.25648936295,0,-247.811840099454,0,0,0.192212152945675,0
20240826,"Us Open","Hard",TRUE,"Maria Lourdes Carle","Elina Svitolina",1446.55918057307,1693.9235137421,0,-247.364333169029,3,0,0.113920374525041,0
20240805,"Toronto","Hard",FALSE,"Nao Hibino","Leylah Fernandez",1426.70576086738,1673.63667448045,0,-246.930913613069,2,0,0.262534404603845,0
20220627,"Wimbledon","Grass",TRUE,"Diane Parry","Ons Jabeur",1494.11861803144,1740.85715707601,0,-246.738539044574,0,0,0.26756809944945,0
20230925,"Ningbo","Hard",FALSE,"Diane Parry","Ons Jabeur",1501.66837450363,1747.83693776622,0,-246.16856326259,0,0,0.236445301702403,0
20240205,"Abu Dhabi","Hard",FALSE,"Ashlyn Krueger","Daria Kasatkina",1503.12760539654,1749.0418879789,0,-245.914282582359,0,0,0.236666136164509,0
20230320,"Miami","Hard",FALSE,"Marie Bouzkova","Aryna Sabalenka",1562.09662980942,1807.28042691482,0,-245.1837971054,0,0,0.237301330219876,0
20230828,"Us Open","Hard",TRUE,"Caroline Wozniacki","Petra Kvitova",1495.35206538038,1740.36115712691,1,-245.00909174653,3,0,0.115254376272293,0
20240422,"Madrid","Clay",FALSE,"Cristina Bucsa","Daria Kasatkina",1482.59769426372,1727.40610076376,0,-244.808406500035,3,0,0.265179411082806,0
20240422,"Madrid","Clay",FALSE,"Maria Lourdes Carle","Jelena Ostapenko",1445.54165949778,1690.11089195347,0,-244.569232455691,3,0,0.26540359019125,0
20220808,"Toronto","Hard",FALSE,"Qinwen Zheng","Ons Jabeur",1496.15009711337,1740.71541143392,1,-244.56531432055,2,0,0.264742826087907,0
20230619,"Birmingham","Grass",FALSE,"Cristina Bucsa","Barbora Krejcikova",1456.07065290436,1700.56582354298,0,-244.49517063862,3,0,0.0248565321265836,0
20220725,"Warsaw","Clay",FALSE,"Misaki Doi","Caroline Garcia",1419.11572850571,1663.60342403361,0,-244.487695527893,1,0,0.0250274450472748,0
20240115,"Australian Open","Hard",TRUE,"Yafan Wang","Qinwen Zheng",1523.70943157094,1768.08332711166,0,-244.37389554072,2,2,0.265827985378157,0
20230814,"Cincinnati","Hard",FALSE,"Jasmine Paolini","Coco Gauff",1546.35079604109,1790.62747580184,0,-244.276679760748,0,0,0.238091747846021,0
20240819,"Monterrey","Hard",FALSE,"Anna Danilina","Linda Noskova",1425.14004038021,1669.41241718076,0,-244.272376800554,1,0,0.0429768624784349,0
20230414,"BJK Cup QLS R1: USA vs AUT","Hard",FALSE,"Julia Grabher","Coco Gauff",1467.10131405452,1711.17381519086,0,-244.072501136342,3,0,0.136571490682732,0
20231002,"Beijing","Hard",FALSE,"Ashlyn Krueger","Ons Jabeur",1509.63291792215,1753.69062390957,0,-244.057705987417,0,0,0.238282821841297,0
20240527,"Roland Garros","Clay",TRUE,"Emina Bektas","Mirra Andreeva",1459.01281820219,1702.81831766614,0,-243.805499463949,0,0,0.195708790914385,0
20240925,"Beijing","Hard",FALSE,"Katie Volynets","Marta Kostyuk",1476.13912432841,1719.50442248121,1,-243.365298152806,2,2,0.305351255547153,0
20230828,"Us Open","Hard",TRUE,"Cristina Bucsa","Petra Kvitova",1473.07098605568,1716.24635395401,0,-243.175367898323,3,0,0.116302379776507,0
20230828,"Us Open","Hard",TRUE,"Xin Yu Wang","Karolina Muchova",1513.07219100434,1755.742906397,0,-242.670715392665,0,2,0.24058367020135,0
20240306,"Indian Wells","Hard",FALSE,"Anna Blinkova","Jessica Pegula",1552.68606161481,1794.54297689456,1,-241.856915279742,0,0,0.240209053274373,0
20240916,"Hua Hin 2","Hard",FALSE,"Nadia Podoroska","Katerina Siniakova",1370.31248031663,1611.7865014821,1,-241.474021165462,2,0,0.267646580233877,0
20230807,"Montreal","Hard",FALSE,"Mayar Sherif","Marketa Vondrousova",1526.09500144547,1767.21840618759,0,-241.123404742126,3,0,0.138252441358067,0
20221003,"Monastir","Hard",FALSE,"Varvara Gracheva","Veronika Kudermetova",1430.67800195136,1671.44272192184,0,-240.764719970478,0,0,0.241168936702202,0
20221003,"Monastir","Hard",FALSE,"Evgeniya Rodina","Ons Jabeur",1517.4723998963,1757.62957746792,0,-240.15717757162,0,0,0.241704010887275,0
20240129,"Linz","Hard",FALSE,"Clara Tauson","Jelena Ostapenko",1535.78339481773,1775.70534847882,0,-239.921953661093,3,0,0.13894221898676,0
20240318,"Miami","Hard",FALSE,"Paula Badosa","Aryna Sabalenka",1623.37517533832,1863.26779744689,0,-239.892622108565,0,0,0.241937262544085,0
20230703,"Wimbledon","Grass",TRUE,"Anna Blinkova","Aryna Sabalenka",1591.70805860586,1831.3120176672,0,-239.603959061341,0,0,0.275445704776906,0
20230116,"Australian Open","Hard",TRUE,"Xin Yu Wang","Madison Keys",1403.27938471547,1642.77296211627,0,-239.493577400795,0,0,0.209905942769686,0
20240415,"Rouen","Clay",FALSE,"Arantxa Rus","Anastasia Pavlyuchenkova",1445.68920735309,1684.74035157636,1,-239.05114422327,2,3,0.258132005911153,0
20230703,"Wimbledon","Grass",TRUE,"Kaia Kanepi","Veronika Kudermetova",1455.88205285114,1694.89389876124,0,-239.0118459101,2,0,0.036930366769295,0
20241014,"Ningbo","Hard",FALSE,"Jaqueline Cristian","Karolina Muchova",1574.10820117977,1812.84123877123,0,-238.733037591459,3,2,0.164566098317947,0
20240422,"Madrid","Clay",FALSE,"Robin Montgomery","Katie Boulter",1413.28475654194,1651.8021884677,1,-238.517431925751,0,0,0.231609792385671,0
20230703,"Wimbledon","Grass",TRUE,"Shuai Zhang","Donna Vekic",1442.26641456453,1680.56132998909,0,-238.294915424561,0,0,0.276906587134378,0
20230424,"Madrid","Clay",FALSE,"Xiyu Wang","Barbora Krejcikova",1489.40130100268,1727.67260478689,0,-238.271303784216,2,0,0.174535414183226,0
20230116,"Australian Open","Hard",TRUE,"Varvara Gracheva","Daria Kasatkina",1420.70195500507,1658.8224730302,1,-238.120518025127,0,0,0.211180033507526,0
20230703,"Wimbledon","Grass",TRUE,"Katie Swan","Belinda Bencic",1498.47721816964,1735.87059961008,0,-237.393381440443,2,0,0.037253071441629,0
20230626,"Eastbourne","Grass",FALSE,"Barbora Strycova","Jelena Ostapenko",1477.40339689759,1714.15603550954,0,-236.752638611951,1,0,0.0547189120403349,0
20240115,"Australian Open","Hard",TRUE,"Clara Burel","Jessica Pegula",1590.537347119,1826.93588376018,1,-236.39853664118,2,0,0.237738702435684,0
20230807,"Montreal","Hard",FALSE,"Petra Martic","Aryna Sabalenka",1603.33887919165,1839.51921358042,0,-236.180334388774,0,0,0.245226430431564,0
20240925,"Beijing","Hard",FALSE,"Hailey Baptiste","Anna Kalinskaya",1465.91271753283,1702.01267955027,0,-236.099962017443,2,0,0.272742457214691,0
20220829,"Us Open","Hard",TRUE,"Elena Gabriela Ruse","Coco Gauff",1419.25602850064,1654.97579183236,0,-235.719763331721,1,0,0.0375271647061732,0
20221003,"Ostrava","Hard",FALSE,"Barbora Krejcikova","Iga Swiatek",1609.12269292934,1844.50677737815,1,-235.384084448811,0,0,0.245935843903243,0
20240610,"Nottingham","Grass",FALSE,"Daria Snigur","Marta Kostyuk",1477.68319671089,1712.80790525694,1,-235.124708546046,0,2,0.379590910203798,0
20231009,"Zhengzhou","Hard",FALSE,"Laura Siegemund","Liudmila Samsonova",1516.83108172631,1751.69700981867,1,-234.865928092351,3,0,0.141876666018706,0
20240701,"Wimbledon","Grass",TRUE,"Arantxa Rus","Maria Sakkari",1446.58474881179,1681.03293383912,0,-234.448185027327,2,0,0.0378472793744135,0
20240520,"Strasbourg","Clay",FALSE,"Katerina Siniakova","Danielle Collins",1586.23096519428,1820.58994734272,0,-234.358982148437,0,0,0.235187752909737,0
20240701,"Wimbledon","Grass",TRUE,"Barbora Krejcikova","Elena Rybakina",1643.99899328035,1878.24130238521,1,-234.242309104861,0,0,0.281459443182016,0
20230414,"BJK Cup QLS R1: FRA vs GBR","Hard",FALSE,"Katie Boulter","Caroline Garcia",1473.12260968301,1707.01265387055,0,-233.890044187543,0,0,0.247270676286659,0
20230814,"Cincinnati","Hard",FALSE,"Anhelina Kalinina","Ons Jabeur",1520.14334835215,1753.81850256678,0,-233.675154214631,0,0,0.247463066825578,0
20220418,"Stuttgart","Clay",FALSE,"Aryna Sabalenka","Iga Swiatek",1546.60621121952,1780.11562662721,0,-233.509415407696,0,0,0.23592341648202,0
20230116,"Australian Open","Hard",TRUE,"Shelby Rogers","Aryna Sabalenka",1542.95156811676,1776.39022142826,0,-233.438653311497,2,0,0.240746145570866,0
20240610,"s Hertogenbosch","Grass",FALSE,"Celine Naef","Liudmila Samsonova",1457.97603268533,1690.91169727554,0,-232.935664590214,1,0,0.0556761330837101,0
20240212,"Doha","Hard",FALSE,"Lin Zhu","Elena Rybakina",1594.31880118046,1826.58367861751,0,-232.264877437043,0,0,0.24872817611598,0
20241007,"Wuhan","Hard",FALSE,"Yulia Putintseva","Aryna Sabalenka",1725.66039251149,1957.80175961506,0,-232.141367103571,0,0,0.248839178651084,0
20220808,"Toronto","Hard",FALSE,"Tereza Martincova","Belinda Bencic",1426.12728643542,1658.07696656853,0,-231.949680133112,0,0,0.249011519218795,0
20240101,"United Cup","Hard",FALSE,"Daniela Seguel","Leylah Fernandez",1473.26634973284,1704.83517669954,0,-231.568826966692,1,0,0.0455608104174673,0
20230320,"Miami","Hard",FALSE,"Sorana Cirstea","Aryna Sabalenka",1581.74922836983,1813.16086762342,1,-231.411639253595,2,0,0.277237290555878,0
20240212,"Doha","Hard",FALSE,"Anhelina Kalinina","Jelena Ostapenko",1550.58018588124,1781.73031167531,0,-231.150125794075,0,0,0.249731236922003,0
20230925,"Tokyo","Hard",FALSE,"Misaki Doi","Petra Martic",1377.29381278453,1608.09990351902,1,-230.806090734496,1,0,0.0457205751088403,0
20220815,"Cincinnati","Hard",FALSE,"Caty Mcnally","Ons Jabeur",1486.63100011049,1716.61270257771,0,-229.981702467217,0,0,0.250785484607436,0
20230206,"Abu Dhabi","Hard",FALSE,"Elena Gabriela Ruse","Barbora Krejcikova",1414.93181519479,1644.71488312399,0,-229.783067929201,1,0,0.0459356977232303,0
20240715,"Palermo","Clay",FALSE,"Noma Noha Akugue","Karolina Muchova",1520.30841560661,1749.9412464082,0,-229.632830801591,3,2,0.317995601307211,0
20240812,"Cincinnati","Hard",FALSE,"Taylor Townsend","Jessica Pegula",1578.98521460517,1808.0693921469,0,-229.084177541728,2,0,0.279485580173255,0
20240219,"Dubai","Hard",FALSE,"Lucia Bronzetti","Daria Kasatkina",1507.04905265414,1735.55340501357,1,-228.504352359434,0,0,0.252122703467587,0
20240101,"Brisbane","Hard",FALSE,"Anna Karolina Schmiedlova","Veronika Kudermetova",1444.45129953044,1672.28885619209,0,-227.837556661655,3,0,0.146041570453297,0
20240101,"United Cup","Hard",FALSE,"Daniela Seguel","Maria Sakkari",1467.00652865221,1694.4032752306,0,-227.396746578384,1,0,0.0464412472024328,0
20230414,"BJK Cup QLS R1: FRA vs GBR","Hard",FALSE,"Harriet Dart","Caroline Garcia",1473.48723722682,1700.62555601011,0,-227.138318783293,0,0,0.253363362875212,0
20240506,"Rome","Clay",FALSE,"Elina Svitolina","Aryna Sabalenka",1641.77472244422,1868.84505687525,0,-227.070334431024,0,0,0.241550785513119,0
20230612,"Nottingham","Grass",FALSE,"Daria Snigur","Beatriz Haddad Maia",1468.80100601306,1695.53703863859,1,-226.736032625531,0,0,0.32742008944804,0
20240826,"Us Open","Hard",TRUE,"Elena Gabriela Ruse","Barbora Krejcikova",1503.42253885024,1730.09532864439,1,-226.67278979415,1,0,0.0393946208155967,0
20240115,"Australian Open","Hard",TRUE,"Storm Hunter","Barbora Krejcikova",1461.55331381742,1687.75868776773,0,-226.205373950309,1,0,0.0394934875661183,0
20230403,"Charleston","Clay",FALSE,"Katherine Sebov","Belinda Bencic",1512.40647224113,1738.24876580915,0,-225.842293568016,2,0,0.183314735598101,0
20220613,"Berlin","Grass",FALSE,"Jule Niemeier","Belinda Bencic",1441.21153479642,1666.44044409739,0,-225.228909300973,0,0,0.329018109996327,0
20240715,"Palermo","Clay",FALSE,"Sara Errani","Qinwen Zheng",1470.7809638211,1695.1123156237,0,-224.331351802594,2,2,0.213569936283294,0
20230918,"Guadalajara","Hard",FALSE,"Emma Navarro","Madison Keys",1520.91389551733,1744.65474374183,1,-223.740848224508,0,0,0.256466459996646,0
20240925,"Beijing","Hard",FALSE,"Shuai Zhang","Magdalena Frech",1382.90777198147,1606.64668380134,1,-223.738911819866,0,0,0.256468235702191,0
20240715,"Palermo","Clay",FALSE,"Marina Bassols Ribera","Irina Camelia Begu",1384.27441216854,1607.70417202121,0,-223.429759852671,1,0,0.0276209407745438,0
20220829,"Us Open","Hard",TRUE,"Ana Konjuh","Beatriz Haddad Maia",1426.22034952534,1649.41375773988,0,-223.193408214539,1,0,0.0401363000952801,0
20230508,"Rome","Clay",FALSE,"Anhelina Kalinina","Elena Rybakina",1579.00021953228,1801.90977815189,0,-222.909558619612,0,0,0.245235374733706,0
20230814,"Cincinnati","Hard",FALSE,"Marie Bouzkova","Jessica Pegula",1598.42573671937,1821.26475402174,1,-222.839017302365,0,0,0.257294320599892,0
20230918,"Guadalajara","Hard",FALSE,"Magdalena Frech","Ekaterina Alexandrova",1484.22590404774,1706.8727634876,0,-222.646859439859,0,0,0.257470942761357,0
20231002,"Beijing","Hard",FALSE,"Anna Blinkova","Jessica Pegula",1560.58059857088,1782.71224612184,0,-222.131647550963,0,0,0.257944891182151,0
20230703,"Wimbledon","Grass",TRUE,"Jaqueline Cristian","Beatriz Haddad Maia",1442.50820841656,1663.87532175059,0,-221.367113334028,3,0,0.0234411618988189,0
20220829,"Us Open","Hard",TRUE,"Elizabeth Mandlik","Ons Jabeur",1519.2691610944,1740.38731362415,0,-221.118152529754,0,0,0.227425045624043,0
20230424,"Madrid","Clay",FALSE,"Danka Kovinic","Barbora Krejcikova",1491.27236360494,1712.29363393685,0,-221.021270331905,3,0,0.288058821396098,0
20230717,"Palermo","Clay",FALSE,"Sara Errani","Qinwen Zheng",1407.04137448761,1627.9975929518,0,-220.95621846419,2,2,0.216308658599818,0
20230911,"San Diego","Hard",FALSE,"Aliaksandra Sasnovich","Belinda Bencic",1507.26085627767,1728.08084102272,1,-220.819984745055,2,0,0.28755812211735,0
