"date","tournament","surface","five_set","player_A_name","player_B_name","player_A_elo_before","player_B_elo_before","player_A_win","elo_difference","player_A_cluster","player_B_cluster","predict_proba_R","predict_R"
20230828,"Us Open","Hard",TRUE,"Dusan Lajovic","Yibing Wu",1540.34971436281,1468.7022846052,0,71.6474297576008,1,0,0.626735292238713,1
20230220,"Doha","Hard",FALSE,"Jiri Lehecka","Emil Ruusuvuori",1578.01509093118,1506.21250609473,1,71.8025848364521,0,1,0.622742292798664,1
20230731,"Kitzbuhel","Clay",FALSE,"Tomas Martin Etcheverry","Sebastian Baez",1564.8101246725,1492.90344007628,0,71.9066845962118,1,1,0.60204941762091,1
20231127,"NextGen Finals","Hard",FALSE,"Arthur Fils","Flavio Cobolli",1559.88988643987,1487.93074961947,1,71.9591368203944,0,1,0.622949151333345,1
20231030,"Paris Masters","Hard",FALSE,"Hubert Hurkacz","Sebastian Korda",1696.27344675061,1624.01406074781,1,72.2593860027973,0,0,0.580368794863398,1
20230320,"Miami Masters","Hard",FALSE,"Hubert Hurkacz","Adrian Mannarino",1598.56755848144,1526.11769134611,0,72.4498671353276,0,1,0.623597282820184,1
20231106,"Sofia","Hard",FALSE,"Roberto Carballes Baena","Albert Ramos",1469.60719951243,1397.09920552405,0,72.5079939883844,1,1,0.602859490952201,1
20231023,"Basel","Hard",FALSE,"Hubert Hurkacz","Ugo Humbert",1681.05016629848,1608.50853225817,1,72.5416340403115,0,0,0.580755395541615,1
20230724,"Atlanta","Hard",FALSE,"Ethan Quinn","Aleksandar Vukic",1501.32995907251,1428.61777287824,0,72.7121861942687,1,0,0.559481092760347,1
20231016,"Antwerp","Hard",FALSE,"Gregoire Barrere","Daniel Elahi Galan",1478.47745168586,1405.6305885824,1,72.8468631034618,0,1,0.624121291382183,1
20231125,"Davis Cup Finals SF: ITA vs SRB","Hard",FALSE,"Lorenzo Musetti","Miomir Kecmanovic",1552.61269406793,1479.74820852862,0,72.8644855393102,1,1,0.603339484248357,1
20231016,"Stockholm","Hard",FALSE,"Dino Prizmic","Elias Ymer",1493.34728020106,1420.13900385278,0,73.2082763482792,1,0,0.560168720784519,1
20230424,"Madrid Masters","Clay",FALSE,"Thanasi Kokkinakis","Jaume Munar",1526.08634481742,1452.64744396183,0,73.4389008555834,2,1,0.582939513728432,1
20230522,"Lyon","Clay",FALSE,"Cameron Norrie","Francisco Cerundolo",1626.25154856018,1552.73061759585,0,73.5209309643294,1,1,0.604222825517154,1
20230814,"Cincinnati Masters","Hard",FALSE,"Alejandro Davidovich Fokina","Tomas Martin Etcheverry",1604.54079057396,1530.87711238691,1,73.6636781870457,1,0,0.560799747766299,1
20230724,"Atlanta","Hard",FALSE,"Thanasi Kokkinakis","Gael Monfils",1530.4342860657,1456.44433269018,1,73.9899533755208,0,0,0.582737618005166,1
20230920,"Zhuhai","Hard",FALSE,"Karen Khachanov","Sebastian Korda",1640.20252107527,1565.8877371022,1,74.3147839730727,0,0,0.583181828486123,1
20230508,"Rome Masters","Clay",FALSE,"Daniil Medvedev","Holger Rune",1780.15275778872,1705.67175829994,1,74.4809994887746,1,1,0.605513509835616,1
20231016,"Antwerp","Hard",FALSE,"Arthur Fils","Juan Pablo Varillas",1551.98372509461,1477.21764367032,1,74.7660814242888,0,2,0.667602156359484,1
20231002,"Shanghai Masters","Hard",FALSE,"Tommy Paul","Sebastian Ofner",1600.59504831158,1525.82729051781,1,74.7677577937741,1,0,0.562328794582099,1
20230227,"Dubai","Hard",FALSE,"Borna Coric","Daniel Evans",1533.96929756645,1459.06285700841,1,74.906440558042,0,1,0.62683511311797,1
20230417,"Munich","Clay",FALSE,"Holger Rune","Cristian Garin",1638.37762699581,1563.43545960118,1,74.9421673946238,1,1,0.606132967034707,1
20230913,"Davis Cup Finals RR: AUS vs GBR","Hard",FALSE,"Jack Draper","Thanasi Kokkinakis",1577.08595130646,1502.03958746066,1,75.0463638457954,0,0,0.584181778942017,1
20230920,"Zhuhai","Hard",FALSE,"Sebastian Korda","Alexandre Muller",1554.08413845498,1478.89570908509,1,75.1884293698929,0,1,0.627206061827156,1
20230203,"Davis Cup QLS R1: GBR vs COL","Clay",FALSE,"Cameron Norrie","Nicolas Mejia",1575.3169683979,1500,1,75.3169683978979,1,1,0.606636162026723,1
20230424,"Madrid Masters","Clay",FALSE,"Jaume Munar","Daniel Altmaier",1504.94751875578,1429.60107675585,0,75.3464419999316,1,1,0.606675722694787,1
20230410,"Monte Carlo Masters","Clay",FALSE,"Mackenzie Mcdonald","Ivan Gakhov",1567.31520084825,1491.81342639206,0,75.5017744561901,1,0,0.56334468579629,1
20230703,"Wimbledon","Grass",TRUE,"Tommy Paul","Milos Raonic",1573.39536107631,1497.59584820183,1,75.7995128744719,0,1,0.695377557525334,1
20230717,"Newport","Grass",FALSE,"Adrian Mannarino","Rinky Hijikata",1606.66157062484,1530.33085636532,1,76.3307142595177,0,0,0.585935596760097,1
20230626,"Mallorca","Grass",FALSE,"Alejandro Davidovich Fokina","Pavel Kotov",1571.50609371117,1495.07131901269,0,76.4347746984822,1,0,0.564635205719326,1
20230220,"Doha","Hard",FALSE,"Jiri Lehecka","Andy Murray",1583.76910014436,1507.31326067016,0,76.4558394742016,0,1,0.628871452404258,1
20230220,"Doha","Hard",FALSE,"Daniil Medvedev","Felix Auger Aliassime",1622.12861682604,1545.43757430587,1,76.6910425201713,1,0,0.564989521220959,1
20230320,"Miami Masters","Hard",FALSE,"Jiri Lehecka","Lorenzo Musetti",1549.76250107654,1473.00198135815,1,76.7605197183934,0,1,0.629271350997261,1
20230814,"Cincinnati Masters","Hard",FALSE,"Frances Tiafoe","Stan Wawrinka",1647.27102256721,1570.17419324755,0,77.0968293196554,0,0,0.58698071555879,1
20230612,"s Hertogenbosch","Grass",FALSE,"Emil Ruusuvuori","Brandon Nakashima",1569.81984406428,1492.51257586197,1,77.3072682023073,0,1,0.629988524245844,1
20230717,"Newport","Grass",FALSE,"Adrian Mannarino","Alex Michelsen",1573.22155217553,1495.7600346044,1,77.4615175711376,0,1,0.630190750517405,1
20230417,"Barcelona","Clay",FALSE,"Nicolas Jarry","Marco Trungelliti",1577.66663866489,1500,1,77.6666386648865,2,1,0.588709433484774,1
20230306,"Indian Wells Masters","Hard",FALSE,"Cameron Norrie","Andrey Rublev",1651.04695095631,1573.27829308937,1,77.7686578669368,0,0,0.587896566349815,1
20230703,"Wimbledon","Grass",TRUE,"Alejandro Davidovich Fokina","Botic Van De Zandschulp",1553.25836616517,1475.22660560305,1,78.0317605621194,1,2,0.718802800113201,1
20230227,"Dubai","Hard",FALSE,"Hubert Hurkacz","Alexander Shevchenko",1578.26623569676,1500,1,78.2662356967605,0,1,0.631245021693282,1
20231002,"Shanghai Masters","Hard",FALSE,"Ugo Humbert","J J Wolf",1597.45580317313,1519.01905896253,1,78.4367442106025,0,1,0.63146824656526,1
20230213,"Delray Beach","Hard",FALSE,"Tommy Paul","Denis Kudla",1576.69138049521,1498.09435009145,1,78.597030403758,1,1,0.611030103108956,1
20230403,"Estoril","Clay",FALSE,"Hubert Hurkacz","Bernabe Zapata Miralles",1580.48420908053,1501.64197871955,0,78.8422303609825,2,0,0.546306717825463,1
20230522,"Lyon","Clay",FALSE,"Cameron Norrie","Sebastian Baez",1608.12393967164,1529.21930505474,1,78.9046346169052,1,1,0.611441255384574,1
20230227,"Dubai","Hard",FALSE,"Felix Auger Aliassime","Lorenzo Sonego",1547.9043203181,1468.93679559335,0,78.9675247247451,0,0,0.589529371926665,1
20230927,"Beijing","Hard",FALSE,"Tomas Martin Etcheverry","Lloyd Harris",1545.20129235914,1465.65885497736,1,79.5424373817812,0,0,0.590311681523245,1
20230320,"Miami Masters","Hard",FALSE,"Taro Daniel","Arthur Rinderknech",1527.88423397791,1448.33757412323,1,79.5466598546855,1,0,0.568933122717985,1
20230417,"Banja Luka","Clay",FALSE,"Tallon Griekspoor","Alexei Popyrin",1569.53326007223,1489.73277882975,0,79.8004812424836,2,2,0.634163818861309,1
20230204,"Davis Cup QLS R1: NED vs SVK","Hard",FALSE,"Tallon Griekspoor","Lukas Klein",1579.82372476847,1500,1,79.8237247684747,0,0,0.590694275761696,1
20230417,"Barcelona","Clay",FALSE,"Carlos Alcaraz","Stefanos Tsitsipas",1728.85519678441,1649.02547727557,1,79.8297195088385,1,2,0.654315747529577,1
20230403,"Estoril","Clay",FALSE,"Jurij Rodionov","Albert Ramos",1500,1419.65623334394,1,80.3437666560628,1,1,0.613362724656161,1
20231113,"Tour Finals","Hard",FALSE,"Novak Djokovic","Carlos Alcaraz",1903.60822908138,1823.07763114952,1,80.5305979318628,0,0,0.59165524674172,1
20230828,"Us Open","Hard",TRUE,"Mackenzie Mcdonald","Borna Gojo",1582.43848002528,1501.86084250771,0,80.5776375175608,1,0,0.64657360492809,1
20230403,"Marrakech","Clay",FALSE,"Alexandre Muller","Lorenzo Musetti",1541.9033661645,1461.26311044046,1,80.6402557240417,1,1,0.613758148577778,1
20230417,"Barcelona","Clay",FALSE,"Mackenzie Mcdonald","Ben Shelton",1549.1058880847,1467.65794277522,0,81.4479453094752,1,2,0.656371680015756,1
20230814,"Cincinnati Masters","Hard",FALSE,"Matteo Berrettini","Felix Auger Aliassime",1553.22837999741,1471.67377452443,0,81.55460547298,0,0,0.59304610793837,1
20230410,"Monte Carlo Masters","Clay",FALSE,"Taylor Fritz","Jiri Lehecka",1654.30838964202,1572.27971494562,1,82.0286746963989,2,2,0.637066644980251,1
20230920,"Chengdu","Hard",FALSE,"Alexander Bublik","Marcos Giron",1544.6857614274,1462.60560266888,0,82.080158758519,0,1,0.636224518411746,1
20230731,"Kitzbuhel","Clay",FALSE,"Daniel Altmaier","Daniel Elahi Galan",1485.30403760629,1402.62579878833,0,82.678238817959,1,1,0.616472098331614,1
20231127,"NextGen Finals","Hard",FALSE,"Hamad Medjedovic","Luca Van Assche",1559.39486963719,1476.38827373083,1,83.006595906354,0,1,0.637429737408689,1
20230220,"Marseille","Hard",FALSE,"Jannik Sinner","Arthur Fils",1628.05215302489,1544.84793670302,0,83.204216321871,0,0,0.595283554215601,1
20230508,"Rome Masters","Clay",FALSE,"Alex De Minaur","Marton Fucsovics",1574.10308506401,1490.6648199973,0,83.4382650667094,1,1,0.617482368383949,1
20230410,"Monte Carlo Masters","Clay",FALSE,"Richard Gasquet","Dominic Thiem",1507.9831323089,1424.1198496444,0,83.8632826645007,1,1,0.618046884204077,1
20230828,"Us Open","Hard",TRUE,"Adrian Mannarino","Yosuke Watanuki",1601.25840112495,1517.38491174585,1,83.8734893791009,1,0,0.653773713803428,1
20231016,"Tokyo","Hard",FALSE,"Alexei Popyrin","Shintaro Mochizuki",1561.99880684614,1478.01483317614,0,83.9839736699935,0,1,0.63869935581897,1
20230508,"Rome Masters","Clay",FALSE,"Cristian Garin","Laslo Djere",1581.56786879203,1497.21646376166,0,84.3514050303615,1,1,0.618694823810058,1
20230204,"Davis Cup QLS R1: BEL vs KOR","Hard",FALSE,"Soon Woo Kwon","Zizou Bergs",1540.06456467377,1455.64864321447,0,84.4159214593071,1,0,0.575637185184775,1
20230828,"Us Open","Hard",TRUE,"Andy Murray","Corentin Moutet",1514.86250236623,1430.42186746176,1,84.4406349044775,1,1,0.694364198314616,1
20230927,"Beijing","Hard",FALSE,"Grigor Dimitrov","Mackenzie Mcdonald",1654.30205555653,1569.6033433717,1,84.6987121848272,0,1,0.639626580673,1
20230619,"Halle","Grass",FALSE,"Hubert Hurkacz","Christopher Eubanks",1573.0085492098,1488.29133451284,1,84.7172146969522,1,1,0.61918012740092,1
20230410,"Monte Carlo Masters","Clay",FALSE,"Holger Rune","Matteo Berrettini",1590.82264422542,1506.04914077104,1,84.7735034543853,1,2,0.660578341473415,1
20230529,"Roland Garros","Clay",TRUE,"Karen Khachanov","Thanasi Kokkinakis",1626.62315863544,1541.84507630917,1,84.7780823262731,2,2,0.714134869675544,1
20230703,"Wimbledon","Grass",TRUE,"Tommy Paul","Shintaro Mochizuki",1585.1737845916,1500,1,85.173784591597,0,0,0.676106590877328,1
20230731,"Los Cabos","Hard",FALSE,"Alex De Minaur","Dominik Koepfer",1622.27169594913,1537.05848507818,1,85.2132108709486,1,1,0.619837763476613,1
20230724,"Hamburg","Clay",FALSE,"Francisco Cerundolo","Yannick Hanfmann",1647.90923874153,1562.67749148872,0,85.231747252818,1,1,0.619862332160893,1
20231002,"Shanghai Masters","Hard",FALSE,"Stefanos Tsitsipas","Rinky Hijikata",1624.4180029738,1539.09424959474,1,85.3237533790611,0,1,0.64043658932508,1
20230508,"Rome Masters","Clay",FALSE,"Taylor Fritz","Yannick Hanfmann",1662.56060410092,1577.13838299624,0,85.4222211046824,2,1,0.599229863234723,1
20230403,"Estoril","Clay",FALSE,"Quentin Halys","Dominic Thiem",1510.9111936815,1425.29489211314,1,85.6163015683687,2,1,0.599492006610892,1
20230508,"Rome Masters","Clay",FALSE,"Novak Djokovic","Tomas Martin Etcheverry",1645.20158972653,1559.52394498453,1,85.6776447419954,2,1,0.599574850649992,1
20230403,"Estoril","Clay",FALSE,"Giulio Zeppieri","Joao Sousa",1500,1414.29593525635,0,85.7040647436486,1,1,0.62048814864959,1
20230724,"Hamburg","Clay",FALSE,"Yannick Hanfmann","Zhizhen Zhang",1581.34011355982,1494.7560985791,0,86.5840149807207,1,1,0.621653005312729,1
20230612,"s Hertogenbosch","Grass",FALSE,"Adrian Mannarino","Jordan Thompson",1522.5335935702,1435.852729385,0,86.6808641851947,0,0,0.599986050824031,1
20230508,"Rome Masters","Clay",FALSE,"Daniil Medvedev","Stefanos Tsitsipas",1748.37236326618,1661.18404901825,1,87.1883142479285,1,2,0.6636171927791,1
20230916,"Davis Cup Finals RR: USA vs FIN","Hard",FALSE,"Tommy Paul","Emil Ruusuvuori",1624.8110366943,1537.40975319624,0,87.4012834980551,1,1,0.622733629972997,1
20230213,"Rotterdam","Hard",FALSE,"Daniil Medvedev","Alejandro Davidovich Fokina",1599.73428926424,1512.26166956808,1,87.4726196961574,1,1,0.622827895810867,1
20230529,"Roland Garros","Clay",TRUE,"Borna Coric","Pedro Cachin",1562.94777919456,1475.44799668639,1,87.4997825081693,1,1,0.700564155661083,1
20230306,"Indian Wells Masters","Hard",FALSE,"Daniil Medvedev","Frances Tiafoe",1685.66865795301,1598.03930198846,1,87.6293559645519,1,0,0.580046446255948,1
20230807,"Canada Masters","Hard",FALSE,"Andy Murray","Max Purcell",1495.65003032385,1407.77604714288,1,87.873983180971,1,0,0.580381593965879,1
20230508,"Rome Masters","Clay",FALSE,"Borna Coric","Thiago Monteiro",1556.97312728182,1469.07634603437,1,87.8967812474507,1,2,0.664506194793381,1
20230612,"s Hertogenbosch","Grass",FALSE,"Borna Coric","Mackenzie Mcdonald",1574.24800150083,1485.96056697768,0,88.2874345231446,0,0,0.602152937514396,1
20230807,"Canada Masters","Hard",FALSE,"Christopher Eubanks","Gael Monfils",1592.59732311971,1504.22856024426,0,88.3687628754471,0,0,0.602262524754361,1
20230529,"Roland Garros","Clay",TRUE,"Matteo Arnaldi","Daniel Elahi Galan",1488.0155795989,1399.62394291557,1,88.391636683323,1,1,0.702358056368417,1
20230619,"Halle","Grass",FALSE,"Laslo Djere","Oscar Otte",1512.40737435907,1423.91114010948,1,88.4962342495969,2,0,0.559728944719217,1
20230731,"Washington","Hard",FALSE,"Hubert Hurkacz","Michael Mmoh",1597.03201986691,1508.41850819216,0,88.6135116747507,0,0,0.602592253696748,1
20230731,"Kitzbuhel","Clay",FALSE,"Pedro Cachin","Albert Ramos",1511.09968982999,1422.42389541531,1,88.6757944146873,1,1,0.624416402871432,1
20230320,"Miami Masters","Hard",FALSE,"Stefanos Tsitsipas","Cristian Garin",1593.05637677927,1504.23877084427,1,88.8176059350051,0,0,0.602867141089314,1
20230417,"Banja Luka","Clay",FALSE,"Jiri Lehecka","Radu Albot",1581.38831597529,1492.56694458757,1,88.8213713877265,2,1,0.603812739414805,1
20230320,"Miami Masters","Hard",FALSE,"Adrian Mannarino","Christopher Eubanks",1544.87312759431,1455.99930392741,0,88.8738236668955,1,0,0.581750636059738,1
20230417,"Banja Luka","Clay",FALSE,"Stan Wawrinka","Luca Van Assche",1554.90054276716,1465.66589264063,0,89.2346501265217,1,1,0.625153332109826,1
20230529,"Roland Garros","Clay",TRUE,"Novak Djokovic","Casper Ruud",1705.07330078848,1615.80735707602,1,89.2659437124578,2,1,0.685501585920758,1
20230410,"Monte Carlo Masters","Clay",FALSE,"Alexander Zverev","Alexander Bublik",1518.73098616156,1428.92470439372,1,89.8062817678378,2,2,0.647119925794479,1
20230417,"Barcelona","Clay",FALSE,"Emilio Gomez","Albert Ramos",1486.89867965896,1397.04108746905,1,89.8575921899157,0,1,0.646287951331051,1
20230320,"Miami Masters","Hard",FALSE,"Marton Fucsovics","Pedro Cachin",1502.07726032883,1411.66072654117,1,90.4165337876605,1,1,0.626709897958628,1
20230717,"Newport","Grass",FALSE,"Alex Michelsen","Maxime Cressy",1484.58410093367,1394.01224937472,1,90.5718515589592,1,2,0.66785239734869,1
20230403,"Houston","Clay",FALSE,"Cristian Garin","Zizou Bergs",1525.10437656743,1434.31067589437,1,90.7937006730533,1,2,0.668129151184377,1
20231002,"Shanghai Masters","Hard",FALSE,"Hubert Hurkacz","Fabian Marozsan",1651.77345069734,1560.91614640039,1,90.8573042969431,0,1,0.647572373999567,1
20230508,"Rome Masters","Clay",FALSE,"Francesco Passaro","Albert Ramos",1486.39947484626,1395.40668997341,0,90.992784872853,2,1,0.606730871503587,1
20230724,"Umag","Clay",FALSE,"Jiri Lehecka","Matteo Arnaldi",1613.62406413542,1522.09919494536,0,91.524869190062,2,1,0.607444780291844,1
20230731,"Washington","Hard",FALSE,"Christopher Eubanks","Jordan Thompson",1611.46277581285,1519.86490934888,0,91.5978664639656,0,0,0.606605244860441,1
20230508,"Rome Masters","Clay",FALSE,"Adrian Mannarino","Thiago Monteiro",1541.87302425839,1450.2081944214,0,91.6648298369889,1,2,0.66921474890918,1
20230227,"Santiago","Clay",FALSE,"Nicolas Jarry","Yannick Hanfmann",1590.41711311849,1498.53581521912,1,91.8812978993701,2,1,0.607922751683334,1
20230828,"Us Open","Hard",TRUE,"Alex Michelsen","Albert Ramos",1521.67812100879,1429.73282270621,1,91.9452983025722,1,1,0.709444013263342,1
20230828,"Us Open","Hard",TRUE,"Mackenzie Mcdonald","Felix Auger Aliassime",1571.31900603823,1479.34706746964,1,91.9719385685923,1,0,0.67116413404793,1
20230612,"Stuttgart","Grass",FALSE,"Frances Tiafoe","Marton Fucsovics",1645.57253997029,1553.525255142,1,92.0472848282855,0,2,0.688810685182908,1
20230724,"Atlanta","Hard",FALSE,"Taylor Fritz","J J Wolf",1607.62361408554,1515.11014081458,1,92.5134732709616,0,1,0.649695513253442,1
20230828,"Us Open","Hard",TRUE,"Jiri Lehecka","Aslan Karatsev",1609.61878784094,1517.08096990282,0,92.537817938123,0,0,0.691399106601444,1
20230529,"Roland Garros","Clay",TRUE,"Casper Ruud","Zhizhen Zhang",1614.32649556689,1521.19577399068,1,93.1307215762124,1,1,0.711785454695438,1
20230717,"Gstaad","Clay",FALSE,"Arthur Fils","Dominic Stricker",1572.55877467128,1479.34214562085,0,93.2166290504342,1,2,0.671144133364752,1
20231016,"Tokyo","Hard",FALSE,"Tomas Martin Etcheverry","Shintaro Mochizuki",1528.75753134997,1435.39023142294,0,93.3672999270236,0,1,0.650787777390792,1
20230828,"Us Open","Hard",TRUE,"Alexei Popyrin","Dominic Stricker",1591.79475567806,1498.27276612497,0,93.5219895530868,0,0,0.693412411556043,1
20230828,"Us Open","Hard",TRUE,"Jannik Sinner","Stan Wawrinka",1704.80887288854,1611.19671349179,1,93.6121593967484,0,0,0.69359650390946,1
20230116,"Australian Open","Hard",TRUE,"Stefanos Tsitsipas","Quentin Halys",1608.80350692818,1514.97211242149,1,93.8313945066936,0,0,0.694043840649596,1
20230821,"Winston-Salem","Hard",FALSE,"Sebastian Korda","Richard Gasquet",1525.62503345347,1431.77670130492,1,93.8483321485469,0,1,0.651402445845379,1
20230917,"Davis Cup Finals RR: ITA vs SWE","Hard",FALSE,"Lorenzo Sonego","Elias Ymer",1518.85811303282,1424.94127968636,1,93.9168333464586,0,0,0.609713631152282,1
20230508,"Rome Masters","Clay",FALSE,"Cristian Garin","Pedro Cachin",1562.99603056453,1469.01223423903,1,93.9837963255061,1,1,0.631392056631337,1
20230807,"Canada Masters","Hard",FALSE,"Felix Auger Aliassime","Max Purcell",1490.6419362427,1396.49099348602,0,94.15094275668,0,0,0.610026945806536,1
20230306,"Indian Wells Masters","Hard",FALSE,"Daniil Medvedev","Carlos Alcaraz",1704.64062904521,1610.39480568988,0,94.2458233553284,1,0,0.589084266627733,1
20230717,"Gstaad","Clay",FALSE,"Fabio Fognini","Albert Ramos",1483.77894399933,1389.36578183914,0,94.413162160193,1,1,0.631953969057392,1
20231016,"Tokyo","Hard",FALSE,"Mackenzie Mcdonald","Max Purcell",1554.70990222216,1460.29237078047,1,94.4175314416946,1,0,0.589318042074167,1
20230920,"Chengdu","Hard",FALSE,"Roman Safiullin","Brandon Nakashima",1544.04355220286,1449.48518799295,1,94.5583642099107,0,0,0.610571991837325,1
20230828,"Us Open","Hard",TRUE,"Nicolas Jarry","Alex Michelsen",1627.50578567005,1532.79866819406,1,94.707117475989,0,1,0.732430850828992,1
20230807,"Canada Masters","Hard",FALSE,"Cristian Garin","Miomir Kecmanovic",1552.63848444167,1457.83736617374,0,94.8011182679304,0,1,0.652618439210468,1
20230814,"Cincinnati Masters","Hard",FALSE,"Novak Djokovic","Alexander Zverev",1773.45218680513,1678.55286782888,1,94.8993189762473,0,0,0.611027906920994,1
20230227,"Santiago","Clay",FALSE,"Laslo Djere","Joao Sousa",1532.02028183944,1437.09314941043,1,94.927132429005,1,1,0.632626132653104,1
20230320,"Miami Masters","Hard",FALSE,"Felix Auger Aliassime","Thiago Monteiro",1557.76984612814,1462.65272879157,1,95.1171173365735,0,0,0.611319039176586,1
20231016,"Stockholm","Hard",FALSE,"Adrian Mannarino","Roman Safiullin",1669.92966610195,1574.67864449824,1,95.2510216037149,1,0,0.590452239281847,1
