"date","tournament","surface","five_set","player_A_name","player_B_name","player_A_elo_before","player_B_elo_before","player_A_win","elo_difference","player_A_cluster","player_B_cluster","predict_proba_R","predict_R"
20231016,"Tokyo","Hard",FALSE,"Cristian Garin","Alexei Popyrin",1553.77494516496,1543.44193618368,0,10.3330089812857,2,2,0.49491484566655,0
20230612,"Stuttgart","Grass",FALSE,"Yibing Wu","Nick Kyrgios",1510.49760759402,1500,1,10.4976075940237,2,0,0.560308105963361,1
20230522,"Lyon","Clay",FALSE,"Tommy Paul","Gregoire Barrere",1547.55896538953,1536.81114140622,1,10.7478239833142,2,1,0.528200932872075,1
20230703,"Wimbledon","Grass",TRUE,"Borna Gojo","Maximilian Marterer",1508.14266511308,1497.38132344712,0,10.7613416659613,0,0,0.541851893084104,1
20230612,"s Hertogenbosch","Grass",FALSE,"Ricardas Berankis","Laslo Djere",1515,1504.23049757976,0,10.7695024202421,2,0,0.560688394317982,1
20231002,"Shanghai Masters","Hard",FALSE,"Francisco Cerundolo","Sebastian Korda",1618.01712485111,1607.24233858092,0,10.7747862701958,1,2,0.480312724689183,0
20230227,"Acapulco","Hard",FALSE,"Tommy Paul","Mackenzie Mcdonald",1569.17834530882,1558.38018324764,1,10.798162061177,2,2,0.495575043054564,0
20230717,"Newport","Grass",FALSE,"Mackenzie Mcdonald","Alex Michelsen",1508.49780343432,1497.65582839104,0,10.8419750432827,2,2,0.495637228180566,0
20230508,"Rome Masters","Clay",FALSE,"Francisco Cerundolo","Gregoire Barrere",1535.65729972281,1524.7226751459,1,10.9346245769113,2,1,0.528465233806779,1
20230320,"Miami Masters","Hard",FALSE,"Jiri Lehecka","Karen Khachanov",1565.23628988344,1554.2585654256,0,10.9777244578361,2,2,0.495829902388443,0
20230703,"Wimbledon","Grass",TRUE,"Michael Mmoh","Maximilian Marterer",1523.89539779294,1512.84577939578,0,11.0496183971559,0,0,0.54256273335328,1
20230828,"Us Open","Hard",TRUE,"Daniel Evans","Botic Van De Zandschulp",1495.84151066055,1484.75767471082,1,11.0838359497257,0,2,0.47731172515745,0
20230828,"Us Open","Hard",TRUE,"Jiri Vesely","Borna Gojo",1531.47611635285,1520.27859995753,0,11.1975163953207,2,2,0.50805617645868,1
20230522,"Lyon","Clay",FALSE,"Miomir Kecmanovic","Oriol Roca Batalla",1511.35456114864,1500,1,11.3545611486443,1,0,0.546446044749387,1
20230102,"United Cup","Hard",FALSE,"Lorenzo Musetti","Felipe Meligeni Alves",1526.39083024304,1515,1,11.3908302430411,0,2,0.465990369101291,0
20230508,"Rome Masters","Clay",FALSE,"Lorenzo Sonego","Jeremy Chardy",1493.31627152946,1481.89268308108,1,11.4235884483778,2,0,0.561602945428547,1
20230508,"Rome Masters","Clay",FALSE,"Yannick Hanfmann","Marco Cecchinato",1533.61957000603,1522.06654364889,1,11.5530263571379,1,2,0.481415771855945,0
20230220,"Rio De Janeiro","Clay",FALSE,"Daniel Elahi Galan","Albert Ramos",1443.11896618369,1431.5559251861,0,11.5630409975897,1,2,0.481429967420689,0
20230703,"Wimbledon","Grass",TRUE,"J J Wolf","Enzo Couacaud",1515.26477380085,1503.69833250757,1,11.5664412932829,0,0,0.543836693051937,1
20230220,"Doha","Hard",FALSE,"Andy Murray","Alexandre Muller",1525.56185501081,1513.8923673272,1,11.669487683605,0,1,0.49906073040816,0
20230703,"Wimbledon","Grass",TRUE,"Denis Shapovalov","Radu Albot",1499.54070089001,1487.85897413829,1,11.6817267517179,0,1,0.511506396465826,1
20230828,"Us Open","Hard",TRUE,"Diego Schwartzman","Arthur Rinderknech",1444.36519880131,1432.67266665906,0,11.6925321422468,1,2,0.494047332429211,0
20230206,"Dallas","Hard",FALSE,"Marcos Giron","Oscar Otte",1501.45479662153,1489.65987169216,1,11.7949249293661,2,0,0.562121966863122,1
20231023,"Basel","Hard",FALSE,"Holger Rune","Sebastian Baez",1603.57727468584,1591.76560848939,1,11.8116661964505,2,2,0.497013572029416,0
20231023,"Vienna","Hard",FALSE,"Alexander Zverev","Andrey Rublev",1745.6613739219,1733.72846877149,0,11.932905150413,2,2,0.497185657738992,0
20230417,"Banja Luka","Clay",FALSE,"Hamad Medjedovic","Gregoire Barrere",1513.19304876869,1501.23237900998,0,11.960669758706,0,1,0.499474045176885,0
20230116,"Australian Open","Hard",TRUE,"Jason Kubler","Karen Khachanov",1527.52373352194,1515.56268956499,0,11.9610439569519,2,2,0.50995179800066,1
20230920,"Chengdu","Hard",FALSE,"Christopher Oconnell","Alibek Kachmazov",1511.99745330246,1500,1,11.9974533024611,2,0,0.562404985969386,1
20230717,"Newport","Grass",FALSE,"Shintaro Mochizuki","Liam Broady",1488.6053110625,1476.58600824718,0,12.0193028153151,2,2,0.497308290379763,0
20230213,"Delray Beach","Hard",FALSE,"Denis Kudla","Jordan Thompson",1486.43093260786,1474.39968586486,1,12.031246743001,0,0,0.532256780297877,1
20230116,"Australian Open","Hard",TRUE,"Stefanos Tsitsipas","Tallon Griekspoor",1594.32745568309,1582.18662023837,1,12.1408354447212,2,2,0.510398129468279,1
20230213,"Buenos Aires","Clay",FALSE,"Camilo Ugo Carabelli","Dusan Lajovic",1513.12063949716,1500.94966547378,0,12.1709740233848,2,2,0.497523572907278,0
20230925,"Astana","Hard",FALSE,"Tallon Griekspoor","Sebastian Korda",1583.41252021251,1571.17614645077,0,12.2363737617379,2,2,0.497616401762743,0
20230731,"Washington","Hard",FALSE,"Michael Mmoh","Bradley Klahn",1512.24369860745,1500,1,12.2436986074458,2,1,0.530316964009018,1
20230102,"Pune","Hard",FALSE,"Pedro Martinez","Aslan Karatsev",1529.35280000847,1516.85912182021,0,12.4936781882541,1,0,0.548048514629233,1
20230213,"Rotterdam","Hard",FALSE,"Alex De Minaur","Andrey Rublev",1533.9372358963,1521.39920326137,1,12.5380326349291,0,2,0.467611574313182,0
20230109,"Auckland","Hard",FALSE,"Laslo Djere","Jaume Munar",1499.4205003164,1486.85080285064,1,12.5696974657646,2,2,0.498089526224882,0
20230612,"Stuttgart","Grass",FALSE,"Yosuke Watanuki","Feliciano Lopez",1497.69785559816,1484.99536224552,1,12.7024933526418,0,0,0.533205491724111,1
20230227,"Santiago","Clay",FALSE,"Cristian Garin","Dominic Thiem",1456.51364931528,1443.79752637445,1,12.7161229408325,1,1,0.51578032920915,1
20230508,"Rome Masters","Clay",FALSE,"Thanasi Kokkinakis","Jaume Munar",1499.61418488927,1486.74460585767,1,12.8695790316062,1,2,0.483282209164657,0
20230227,"Dubai","Hard",FALSE,"Lorenzo Sonego","Alexander Zverev",1487.28857858088,1474.37434868841,0,12.9142298924735,2,2,0.498578564095121,0
20230703,"Wimbledon","Grass",TRUE,"Felix Auger Aliassime","Michael Mmoh",1521.3578881348,1508.33334638747,0,13.0245417473272,0,0,0.547427741983722,1
20230109,"Adelaide 2","Hard",FALSE,"Jason Kubler","Tomas Martin Etcheverry",1513.08854423843,1500,1,13.0885442384276,2,2,0.498825991295217,0
20230403,"Houston","Clay",FALSE,"Denis Kudla","Aleksandar Vukic",1471.75815455075,1458.65058797711,1,13.1075665736464,2,1,0.531538481119293,1
20230717,"Bastad","Clay",FALSE,"Sebastian Ofner","Bernabe Zapata Miralles",1496.43590818055,1483.23010155713,1,13.2058066234245,0,2,0.46855557738043,0
20230306,"Indian Wells Masters","Hard",FALSE,"Mackenzie Mcdonald","Holger Rune",1568.27265878126,1555.05641078519,0,13.2162479960712,2,2,0.49900725834945,0
20230828,"Us Open","Hard",TRUE,"Frances Tiafoe","Adrian Mannarino",1636.96931362389,1623.73390250868,1,13.2354111152072,2,0,0.577932415924189,1
20230529,"Roland Garros","Clay",TRUE,"Dominic Thiem","Pedro Cachin",1473.21444756878,1459.8722507364,0,13.3421968323871,1,1,0.530832281358723,1
20230227,"Acapulco","Hard",FALSE,"Elias Ymer","Matteo Berrettini",1502.97848373579,1489.59653112596,0,13.3819526098284,0,2,0.468804625103064,0
20230717,"Bastad","Clay",FALSE,"Thiago Monteiro","Daniel Elahi Galan",1438.8459813288,1425.4395557037,1,13.4064256251004,1,1,0.516759135124244,1
20230227,"Santiago","Clay",FALSE,"Yannick Hanfmann","Pedro Martinez",1484.11955344655,1470.5919595612,1,13.5275938853492,1,0,0.549502129846632,1
20230424,"Madrid Masters","Clay",FALSE,"Grigor Dimitrov","Gregoire Barrere",1532.48938701075,1518.86822390222,1,13.62116310853,1,1,0.517063593539686,1
20230116,"Australian Open","Hard",TRUE,"Daniil Medvedev","Marcos Giron",1529.1974803112,1515.57415553424,1,13.6233247769626,2,2,0.514077704459904,1
20230116,"Australian Open","Hard",TRUE,"Aleksandar Vukic","Brandon Holt",1500,1486.31293746798,0,13.6870625320159,2,1,0.546829484154175,1
20230102,"United Cup","Hard",FALSE,"Francisco Cerundolo","Borna Coric",1500,1486.26317016788,0,13.7368298321176,1,2,0.48451194277321,0
20230102,"United Cup","Hard",FALSE,"Zizou Bergs","Stefanos Sakellaridis",1485,1471.23784719526,0,13.7621528047357,0,1,0.502031132110995,1
20230116,"Australian Open","Hard",TRUE,"Mackenzie Mcdonald","Rafael Nadal",1485.09133590364,1471.31972485141,1,13.7716110522242,2,0,0.579231187652813,1
20230417,"Barcelona","Clay",FALSE,"Jozef Kovalik","Denis Shapovalov",1497.8693081046,1484.03712280818,0,13.8321852964257,2,0,0.564967022019646,1
20230213,"Rotterdam","Hard",FALSE,"Quentin Halys","Botic Van De Zandschulp",1520.27998102214,1506.34407438904,0,13.9359066331072,2,2,0.500028769782406,1
20230417,"Munich","Clay",FALSE,"Jan Lennard Struff","Alexander Ritschard",1513.4506481575,1499.49060123148,0,13.9600469260204,1,2,0.484828488348061,0
20231106,"Metz","Hard",FALSE,"Harold Mayot","Yosuke Watanuki",1514.51260092965,1500.4488131536,1,14.0637877760428,1,0,0.550255650983506,1
20230731,"Kitzbuhel","Clay",FALSE,"Dusan Lajovic","Zhizhen Zhang",1523.04061206649,1508.88240927505,0,14.1582027914353,2,1,0.533023579589421,1
20230220,"Doha","Hard",FALSE,"Fernando Verdasco","Christopher Oconnell",1471.63326498998,1457.46189950666,0,14.1713654833181,1,2,0.485128171754177,0
20230206,"Dallas","Hard",FALSE,"Miomir Kecmanovic","Emilio Gomez",1514.20564745732,1500,0,14.2056474573242,0,1,0.502660632517103,1
20230220,"Doha","Hard",FALSE,"Alejandro Davidovich Fokina","Constant Lestienne",1500.96034587221,1486.70411293745,1,14.2562329347568,0,1,0.502732433512524,1
20230116,"Australian Open","Hard",TRUE,"Felix Auger Aliassime","Alex Molcan",1485,1470.67508757004,1,14.3249124299562,2,0,0.58057023314941,1
20230717,"Newport","Grass",FALSE,"Kevin Anderson","Gabriel Diallo",1500,1485.67361253817,1,14.3263874618319,0,1,0.502832010617764,1
20230102,"United Cup","Hard",FALSE,"Cameron Norrie","Alex De Minaur",1529.32747514012,1515,1,14.32747514012,2,0,0.565658060630487,1
20230102,"United Cup","Hard",FALSE,"Adrian Mannarino","Federico Coria",1500,1485.64719999153,1,14.3528000084657,0,1,0.502869500441891,1
20230116,"Australian Open","Hard",TRUE,"Oscar Otte","Juncheng Shang",1502.46638592068,1487.97846082444,0,14.4879250962474,0,0,0.551026843967681,1
20230206,"Cordoba","Clay",FALSE,"Juan Pablo Varillas","Dusan Lajovic",1483.1501396128,1468.65654245362,0,14.4935971591794,2,2,0.500820377659914,1
20230116,"Australian Open","Hard",TRUE,"Laslo Djere","Grigor Dimitrov",1513.87805949708,1499.35280000847,0,14.5252594886124,2,2,0.51631560769081,1
20230529,"Roland Garros","Clay",TRUE,"Tomas Martin Etcheverry","Jack Draper",1572.91179343647,1558.27708449219,1,14.634708944282,1,2,0.501354013471521,1
20230731,"Los Cabos","Hard",FALSE,"Dominik Koepfer","James Duckworth",1509.46132907861,1494.6714095797,1,14.7899194989031,0,0,0.536154206339998,1
20230320,"Miami Masters","Hard",FALSE,"Denis Shapovalov","Guido Pella",1488.35569872954,1473.51037465536,1,14.8453240741799,0,0,0.536232437768939,1
20230206,"Dallas","Hard",FALSE,"Jack Sock","Ilya Ivashka",1500,1485.15301925644,1,14.8469807435633,0,1,0.503570931464284,1
20230724,"Umag","Clay",FALSE,"Lorenzo Sonego","Jaume Munar",1501.8483615154,1486.99933784325,1,14.8490236721466,2,2,0.501324882142792,1
20230206,"Cordoba","Clay",FALSE,"Alejandro Tabilo","Federico Delbonis",1500,1485.10904912305,0,14.8909508769493,1,0,0.55141762208092,1
20230916,"Davis Cup Finals RR: SRB vs CZE","Hard",FALSE,"Dusan Lajovic","Jakub Mensik",1536.30015545297,1521.39225479707,0,14.9079006558961,2,2,0.501408453903443,1
20230410,"Monte Carlo Masters","Clay",FALSE,"Holger Rune","Andrey Rublev",1642.8992265595,1627.98076033357,0,14.9184662259361,1,1,0.518902654218758,1
20230814,"Cincinnati Masters","Hard",FALSE,"Alexander Zverev","Grigor Dimitrov",1667.5510612168,1652.59330727443,1,14.9577539423697,2,2,0.501479217095576,1
20230102,"United Cup","Hard",FALSE,"Borna Gojo","Adrian Mannarino",1529.35280000847,1514.38069207016,1,14.9721079383055,2,0,0.566557083089695,1
20231002,"Shanghai Masters","Hard",FALSE,"Lorenzo Sonego","Philip Sekulic",1515.83778369573,1500.86329658509,1,14.9744871106373,2,1,0.534177013778828,1
20230102,"Pune","Hard",FALSE,"Tallon Griekspoor","Aslan Karatsev",1515,1500,1,15,2,0,0.566595972276166,1
20230102,"Pune","Hard",FALSE,"Chun Hsin Tseng","Benjamin Bonzi",1500,1485,0,15,1,2,0.486303408784932,0
20230102,"Pune","Hard",FALSE,"Flavio Cobolli","Botic Van De Zandschulp",1515,1500,0,15,0,2,0.471093046879837,0
20230102,"Pune","Hard",FALSE,"Pedro Martinez","Sebastian Baez",1515,1500,1,15,1,2,0.486303408784932,0
20230102,"United Cup","Hard",FALSE,"Daniel Michalski","Timofey Skatov",1500,1485,0,15,1,2,0.486303408784932,0
20230102,"United Cup","Hard",FALSE,"Grigor Dimitrov","Stefanos Tsitsipas",1515,1500,0,15,2,2,0.501539182321494,1
20230102,"United Cup","Hard",FALSE,"Frances Tiafoe","Kacper Zuk",1515,1500,1,15,2,1,0.534213058431222,1
20230102,"United Cup","Hard",FALSE,"Borna Gojo","Federico Coria",1515,1500,1,15,2,1,0.534213058431222,1
20230102,"United Cup","Hard",FALSE,"Jason Kubler","Daniel Evans",1515,1500,1,15,2,0,0.566595972276166,1
20230109,"Adelaide 2","Hard",FALSE,"Thanasi Kokkinakis","Andrey Rublev",1500,1485,1,15,2,2,0.501539182321494,1
20230109,"Auckland","Hard",FALSE,"Ben Shelton","Quentin Halys",1500,1485,0,15,2,2,0.501539182321494,1
20230116,"Australian Open","Hard",TRUE,"Alejandro Davidovich Fokina","Tommy Paul",1515,1500,0,15,0,2,0.487024933584339,0
20230203,"Davis Cup QLS R1: SWE vs BIH","Hard",FALSE,"Damir Dzumhur","Elias Ymer",1500,1485,0,15,2,0,0.566595972276166,1
20230717,"Newport","Grass",FALSE,"Ethan Quinn","Sasi Kumar Mukund",1500,1485,1,15,2,2,0.501539182321494,1
20230116,"Australian Open","Hard",TRUE,"Michael Mmoh","J J Wolf",1513.73673702091,1498.72112893101,0,15.0156080898989,2,0,0.582240120990981,1
20230116,"Australian Open","Hard",TRUE,"Roman Safiullin","Denis Kudla",1499.35280000847,1484.32158414332,0,15.0312158651409,2,0,0.582277834123658,1
20230109,"Auckland","Hard",FALSE,"J J Wolf","Marcos Giron",1515.00115230434,1499.92361421867,0,15.0775380856678,0,2,0.471202741114088,0
20230206,"Dallas","Hard",FALSE,"Yibing Wu","Adrian Mannarino",1546.30018149282,1531.08344870616,1,15.2167327866562,0,0,0.536756821768145,1
20230306,"Indian Wells Masters","Hard",FALSE,"Casper Ruud","Cristian Garin",1486.18920224794,1470.96489516378,0,15.2243070841632,2,2,0.501857569234868,1
20230213,"Buenos Aires","Clay",FALSE,"Roberto Carballes Baena","Albert Ramos",1473.94405187042,1458.67079370093,1,15.2732581694929,2,2,0.501927051400853,1
20231002,"Shanghai Masters","Hard",FALSE,"Tomas Martin Etcheverry","Zhizhen Zhang",1544.41830326336,1529.10334663952,0,15.3149566238462,2,2,0.501986238976341,1
20230206,"Dallas","Hard",FALSE,"Mackenzie Mcdonald","Fernando Verdasco",1515.36277819332,1500,1,15.3627781933224,2,1,0.534725553227852,1
20230227,"Santiago","Clay",FALSE,"Dusan Lajovic","Juan Manuel Cerundolo",1518.56474841659,1503.1771970209,1,15.3875513956907,2,2,0.502089281235973,1
20230206,"Cordoba","Clay",FALSE,"Marco Cecchinato","Facundo Bagnis",1484.31451033651,1468.90674930383,1,15.4077610326799,2,1,0.534789095155612,1
20230529,"Roland Garros","Clay",TRUE,"Genaro Alberto Olivieri","Giovanni Mpetshi Perricard",1515.44098384356,1500,1,15.440983843562,2,0,0.583267612707174,1
20230522,"Geneva","Clay",FALSE,"Nicolas Jarry","Alexander Zverev",1598.80985552218,1583.3526542145,1,15.4572013076822,1,1,0.51966621901504,1
20230116,"Australian Open","Hard",TRUE,"Alex De Minaur","Adrian Mannarino",1500.61821642788,1485.02553779787,1,15.5926786300133,0,0,0.553740403310364,1
20230206,"Dallas","Hard",FALSE,"Emilio Gomez","Gabriel Diallo",1515.61296556266,1500,1,15.6129655626644,1,2,0.487172864713633,0
20230206,"Cordoba","Clay",FALSE,"Juan Manuel Cerundolo","Pablo Andujar",1500,1484.38069207016,1,15.6193079298398,2,0,0.567459245296461,1
20230102,"Adelaide 1","Hard",FALSE,"Denis Shapovalov","Rinky Hijikata",1515.64719999153,1500,1,15.6471999915343,0,1,0.504706716891967,1
20230109,"Auckland","Hard",FALSE,"Casper Ruud","Laslo Djere",1499.50436680231,1483.74038098611,0,15.7639858162022,2,2,0.502623595642926,1
20230227,"Dubai","Hard",FALSE,"Thanasi Kokkinakis","Quentin Halys",1509.96946601697,1494.04732674387,1,15.9221392731054,2,2,0.502848078366853,1
20230213,"Delray Beach","Hard",FALSE,"Marcos Giron","Matija Pecotic",1515.94576431671,1500,1,15.9457643167125,2,1,0.535548980563053,1
20230724,"Atlanta","Hard",FALSE,"James Duckworth","Lloyd Harris",1495.79137613056,1479.82642550723,0,15.9649506233332,0,2,0.472458371737886,0
20230116,"Australian Open","Hard",TRUE,"Ugo Humbert","Holger Rune",1499.95396760985,1483.95975532702,0,15.9942122828322,2,2,0.519958970002551,1
20230529,"Roland Garros","Clay",TRUE,"John Isner","Nuno Borges",1463.95706833549,1447.93179711013,0,16.0252712253605,1,2,0.504807362922713,1
20230204,"Davis Cup QLS R1: BEL vs KOR","Hard",FALSE,"Soon Woo Kwon","David Goffin",1521.49009910296,1505.3097077682,1,16.180391334764,0,2,0.472763259415229,0
20230204,"Davis Cup QLS R1: ARG vs FIN","Hard",FALSE,"Emil Ruusuvuori","Pedro Cachin",1472.06098065635,1455.85860117794,1,16.2023794784061,2,2,0.503245847918383,1
20230828,"Us Open","Hard",TRUE,"Quentin Halys","Benjamin Bonzi",1496.0152481383,1479.78715679206,0,16.2280913462334,2,2,0.520538861490076,1
20230508,"Rome Masters","Clay",FALSE,"Tommy Paul","Cristian Garin",1582.09641748183,1565.8677291116,0,16.2286883702232,2,1,0.535948521544143,1
20230206,"Cordoba","Clay",FALSE,"Andrea Vavassori","Guido Pella",1500,1483.73806643952,0,16.2619335604845,2,2,0.503330377748515,1
20230220,"Doha","Hard",FALSE,"Liam Broady","Oleksii Krutykh",1500,1483.73540045285,1,16.2645995471539,0,0,0.538235840453152,1
20230206,"Cordoba","Clay",FALSE,"Roberto Carballes Baena","Bernabe Zapata Miralles",1489.64646944038,1473.36490416919,0,16.2815652711895,2,2,0.503358242550431,1
20230821,"Winston-Salem","Hard",FALSE,"Laslo Djere","Sebastian Baez",1596.26907453101,1579.98190775945,0,16.2871667715619,2,2,0.503366193188341,1
20230116,"Australian Open","Hard",TRUE,"Yibing Wu","Corentin Moutet",1500,1483.68385199986,0,16.3161480001404,0,1,0.523001875744021,1
20230731,"Washington","Hard",FALSE,"Jordan Thompson","Kevin Anderson",1527.94556513947,1511.61855007939,1,16.3270150600806,0,1,0.50567156981396,1
20230213,"Delray Beach","Hard",FALSE,"Christopher Eubanks","Aleksandar Vukic",1485.96145014976,1469.5671674553,0,16.3942826944592,2,2,0.503518230678268,1
20230320,"Miami Masters","Hard",FALSE,"Botic Van De Zandschulp","Casper Ruud",1515.73787052853,1499.31450083837,1,16.4233696901608,2,2,0.50355951587463,1
20230320,"Miami Masters","Hard",FALSE,"Brandon Nakashima","Oscar Otte",1472.52461189411,1455.9894690873,1,16.5351428068045,2,0,0.568735104733113,1
20230320,"Miami Masters","Hard",FALSE,"Taro Daniel","Emil Ruusuvuori",1543.59800164484,1527.05295403846,0,16.545047606385,0,2,0.473279360347845,0
20230213,"Buenos Aires","Clay",FALSE,"Bernabe Zapata Miralles","Diego Schwartzman",1489.73129222561,1473.08524486837,1,16.6460473572367,2,2,0.503875576127955,1
20230529,"Roland Garros","Clay",TRUE,"Grigor Dimitrov","Emil Ruusuvuori",1585.96367089158,1569.31754993004,1,16.6461209615456,1,2,0.506349064778165,1
20230828,"Us Open","Hard",TRUE,"Dominic Stricker","Benjamin Bonzi",1530.21475872184,1513.50146288026,1,16.713295841583,0,2,0.491277915474433,0
20230109,"Auckland","Hard",FALSE,"Ugo Humbert","Christopher Eubanks",1500,1483.2069949351,0,16.7930050649029,2,2,0.504084160655661,1
20230731,"Los Cabos","Hard",FALSE,"Borna Coric","Jason Jung",1518.01232504369,1501.137389088,1,16.8749359556912,2,0,0.569208243218985,1
20230403,"Houston","Clay",FALSE,"Tomas Martin Etcheverry","Yannick Hanfmann",1504.37894139249,1487.41268961541,1,16.9662517770871,1,1,0.521804539460606,1
20230206,"Montpellier","Hard",FALSE,"Geoffrey Blancaneaux","Marton Fucsovics",1500,1482.92592510909,0,17.0740748909088,0,0,0.539377920695479,1
20230403,"Houston","Clay",FALSE,"Jack Sock","Tomas Machac",1486.24848335292,1469.03031354134,0,17.2181698115814,0,2,0.474232184768709,0
20230619,"Queen's Club","Grass",FALSE,"Ryan Peniston","Ugo Humbert",1500,1482.75485884045,1,17.24514115955,1,1,0.522199639827604,1
20230508,"Rome Masters","Clay",FALSE,"Guido Pella","Maxime Cressy",1464.00129193566,1446.68389563276,1,17.3173963028917,2,0,0.569824149207602,1
