"date","tournament","surface","five_set","player_A_name","player_B_name","player_A_elo_before","player_B_elo_before","player_A_win","elo_difference","surface_cluster_A","surface_cluster_B","predict_proba_R","predict_R"
20240506,"Rome Masters","Clay",FALSE,"Francisco Cerundolo","Matteo Gigante",1601.09913575442,1498.36688029806,1,102.732255456367,1,0,0.699632353928764,1
20220829,"Us Open","Hard",TRUE,"Ilya Ivashka","Sam Querrey",1553.95976454063,1451.22589731337,1,102.733867227259,1,0,0.806981793021907,1
20220718,"Hamburg","Clay",FALSE,"Alex Molcan","Marko Topo",1589.07590119067,1486.25975441819,1,102.816146772482,1,0,0.699708912331109,1
20230920,"Chengdu","Hard",FALSE,"Alexander Zverev","Grigor Dimitrov",1810.34682221078,1707.41890214446,1,102.927920066322,1,1,0.59221969428025,1
20230612,"s Hertogenbosch","Grass",FALSE,"Arthur Fils","Adrian Mannarino",1625.66744019053,1522.6686324485,0,102.998807742027,1,1,0.66473249475569,1
20241021,"Basel","Hard",FALSE,"Holger Rune","David Goffin",1716.90225426341,1613.60600643237,1,103.296247831037,1,1,0.592605940112166,1
20230731,"Kitzbuhel","Clay",FALSE,"Laslo Djere","Dominic Thiem",1603.79768371456,1500.42005001665,0,103.377633697909,1,2,0.657253437683167,1
20240101,"Hong Kong","Hard",FALSE,"Francisco Cerundolo","Roberto Bautista Agut",1636.2197447871,1532.75061071456,0,103.469134072536,1,1,0.592787197333677,1
20240527,"Roland Garros","Clay",TRUE,"Holger Rune","Flavio Cobolli",1701.87648069116,1598.37122135747,1,103.505259333691,1,2,0.722141194616738,1
20240624,"Eastbourne","Grass",FALSE,"Billy Harris","Max Purcell",1567.17346695624,1463.61089158659,0,103.56257536964,3,2,0.172819148256483,0
20240205,"Dallas","Hard",FALSE,"Tommy Paul","Marcos Giron",1671.18051785542,1567.58128487052,1,103.599232984899,1,1,0.592923578856367,1
20240715,"Hamburg","Clay",FALSE,"Flavio Cobolli","Daniel Altmaier",1577.8111036599,1474.17029157549,1,103.640812084413,2,1,0.647978545273256,1
20230320,"Miami Masters","Hard",FALSE,"Carlos Alcaraz","Jannik Sinner",1860.74231425046,1757.05437841626,0,103.687935834206,1,1,0.593016557048436,1
20240212,"Delray Beach","Hard",FALSE,"Jordan Thompson","Nicolas Moreno De Alboran",1561.39267662543,1457.66217847875,1,103.730498146683,1,0,0.756508491623084,1
20240205,"Dallas","Hard",FALSE,"Yoshihito Nishioka","Terence Atmane",1585.17562043609,1481.43125590931,1,103.744364526786,1,2,0.695101125942765,1
20240115,"Australian Open","Hard",TRUE,"Jordan Thompson","Aleksandar Vukic",1562.48277330687,1458.55266572224,1,103.930107584639,1,1,0.664234469274757,1
20221017,"Stockholm","Hard",FALSE,"Frances Tiafoe","Emil Ruusuvuori",1668.71206420737,1564.75115049271,0,103.960913714663,1,1,0.593302650217001,1
20240617,"Halle","Grass",FALSE,"Zhizhen Zhang","Sebastian Ofner",1606.52580226705,1502.52534469151,1,104.000457575539,1,1,0.665701278659153,1
20220509,"Rome Masters","Clay",FALSE,"Sebastian Baez","Tallon Griekspoor",1549.83195662536,1445.79893614927,1,104.033020476087,1,1,0.614429849708751,1
20220404,"Marrakech","Clay",FALSE,"Joao Sousa","Roberto Carballes Baena",1528.8658428477,1424.80873768431,0,104.05710516339,3,2,0.369874629615558,0
20220214,"Delray Beach","Hard",FALSE,"Reilly Opelka","Cameron Norrie",1572.79835796062,1468.67784597346,0,104.120511987161,1,1,0.593469887122784,1
20220418,"Barcelona","Clay",FALSE,"Elias Ymer","Lorenzo Sonego",1566.08183258202,1461.90494983,0,104.176882752019,3,1,0.327351672951451,0
20220613,"Queen's Club","Grass",FALSE,"Matteo Berrettini","Tommy Paul",1609.37406923686,1505.08543709833,1,104.288632138528,1,1,0.665979739447302,1
20230920,"Zhuhai","Hard",FALSE,"Sebastian Korda","Alexandre Muller",1619.14393418041,1514.81968206287,1,104.324252117539,1,1,0.593683347096683,1
20231016,"Antwerp","Hard",FALSE,"Arthur Fils","Mark Lajal",1574.45638730128,1470.08364627056,1,104.372741030716,1,3,0.699149721608519,1
20220425,"Munich","Clay",FALSE,"Miomir Kecmanovic","Botic Van De Zandschulp",1644.8868625864,1540.51239774183,0,104.374464844573,2,1,0.64870498508948,1
20220117,"Australian Open","Hard",TRUE,"Thanasi Kokkinakis","Yannick Hanfmann",1594.56479977495,1490.1061090694,0,104.458690705557,2,1,0.579884750583955,1
20230116,"Australian Open","Hard",TRUE,"Andrey Rublev","Dominic Thiem",1698.24337271233,1593.69056720987,1,104.552805502457,1,2,0.756601096786726,1
20231023,"Basel","Hard",FALSE,"Sebastian Baez","Christopher Oconnell",1608.36617686541,1503.75206172489,1,104.614115140519,1,1,0.593986977630648,1
20230227,"Santiago","Clay",FALSE,"Nicolas Jarry","Jaume Munar",1552.97538824153,1448.33155461829,1,104.64383362324,1,2,0.658491139939609,1
20230529,"Roland Garros","Clay",TRUE,"Lorenzo Musetti","Mikael Ymer",1638.03823906839,1533.31653348645,1,104.721705581945,1,1,0.684818255131029,1
20241021,"Vienna","Hard",FALSE,"Frances Tiafoe","Cameron Norrie",1671.93984811428,1567.06193210216,1,104.877916012118,1,1,0.594263245713147,1
20240506,"Rome Masters","Clay",FALSE,"Holger Rune","Sebastian Baez",1718.32240480306,1613.41616206971,0,104.906242733352,1,1,0.615327890309144,1
20221003,"Astana","Hard",FALSE,"Zhizhen Zhang","Aslan Karatsev",1509.84389262723,1404.88254724714,1,104.961345380089,1,1,0.594350605536399,1
20231016,"Stockholm","Hard",FALSE,"Roberto Bautista Agut","Elias Ymer",1551.25762309677,1446.25123391216,0,105.006389184608,1,3,0.699728237070058,1
20221031,"Paris Masters","Hard",FALSE,"Andrey Rublev","John Isner",1702.62299751065,1597.61047453194,1,105.012522978703,1,1,0.594404191216314,1
20240219,"Doha","Hard",FALSE,"Alexander Bublik","Alexei Popyrin",1665.436981765,1560.39620973139,0,105.040772033612,1,2,0.696293058872171,1
20220725,"Atlanta","Hard",FALSE,"Brandon Nakashima","John Millman",1545.45079117492,1440.3934235128,1,105.057367662119,1,1,0.594451144147226,1
20220718,"Hamburg","Clay",FALSE,"Francisco Cerundolo","Aslan Karatsev",1580.21282949241,1475.14173837322,1,105.071091119192,1,1,0.61549733600152,1
20220321,"Miami Masters","Hard",FALSE,"Jenson Brooksby","Nikoloz Basilashvili",1565.27368998491,1460.12487606712,1,105.148813917792,1,1,0.594546884139615,1
20230220,"Rio De Janeiro","Clay",FALSE,"Juan Pablo Varillas","Hugo Gaston",1522.17132617726,1417.0214133672,1,105.149912810052,2,2,0.690973086746021,1
20220725,"Umag","Clay",FALSE,"Corentin Moutet","Facundo Bagnis",1503.30148175141,1398.09817617936,0,105.20330557205,1,3,0.696810482343037,1
20220214,"Doha","Hard",FALSE,"Daniel Evans","Egor Gerasimov",1568.91562711787,1463.68248439827,1,105.233142719597,3,0,0.819460856675087,1
20230109,"Auckland","Hard",FALSE,"Richard Gasquet","Kiranpal Pannu",1577.01295990173,1471.62651820239,1,105.386441699342,1,0,0.757830777261167,1
20220221,"Dubai","Hard",FALSE,"Andrey Rublev","Mackenzie Mcdonald",1600.14813670699,1494.7529351525,1,105.39520155449,1,1,0.594804804777527,1
20240617,"Queen's Club","Grass",FALSE,"Jack Draper","Mariano Navone",1694.96559056009,1589.52845011023,1,105.437140449865,1,2,0.74642398013641,1
20240205,"Cordoba","Clay",FALSE,"Sebastian Baez","Facundo Diaz Acosta",1585.03813279948,1479.5639743573,1,105.474158442176,1,2,0.659301607672963,1
20240205,"Cordoba","Clay",FALSE,"Roberto Carballes Baena","Facundo Bagnis",1494.07158445753,1388.5666376002,0,105.50494685733,2,3,0.72698172120459,1
20240408,"Monte Carlo Masters","Clay",FALSE,"Alexander Zverev","Stefanos Tsitsipas",1836.15328519095,1730.56361890996,0,105.589666280987,1,1,0.616030190351469,1
20240722,"Umag","Clay",FALSE,"Lorenzo Musetti","Dusan Lajovic",1678.73540754686,1573.13539430489,1,105.600013241964,1,2,0.659424371547794,1
20241002,"Shanghai Masters","Hard",FALSE,"Daniil Medvedev","Stefanos Tsitsipas",1813.74421219513,1708.0582266319,1,105.68598556323,1,1,0.595109132582185,1
20240408,"Monte Carlo Masters","Clay",FALSE,"Nicolas Jarry","Tomas Martin Etcheverry",1653.45611660059,1547.75667259436,0,105.699444006232,1,1,0.616142955184097,1
20230424,"Madrid Masters","Clay",FALSE,"Hubert Hurkacz","Richard Gasquet",1652.3050181164,1546.50292155219,1,105.802096564207,1,1,0.616248389672333,1
20230109,"Auckland","Hard",FALSE,"Jenson Brooksby","Quentin Halys",1534.95407845555,1428.98052547389,1,105.973552981664,1,2,0.697149041712584,1
20240819,"Winston-Salem","Hard",FALSE,"Lorenzo Sonego","Dominic Stricker",1613.54633806885,1507.4473937758,1,106.098944293055,1,3,0.700724237345341,1
20241002,"Shanghai Masters","Hard",FALSE,"Juncheng Shang","Coleman Wong",1641.14982200884,1535.0070222276,1,106.142799781237,3,3,0.772675539395197,1
20240729,"Paris Olympics","Clay",FALSE,"Arthur Fils","Matteo Arnaldi",1681.68159304984,1575.52412039629,0,106.157472653546,1,2,0.659967882648126,1
20240115,"Australian Open","Hard",TRUE,"Francisco Cerundolo","Dane Sweeny",1596.31172351173,1490.09937426724,1,106.212349244491,1,3,0.761814542551276,1
20230227,"Santiago","Clay",FALSE,"Nicolas Jarry","Diego Schwartzman",1542.42570326979,1436.15084382723,1,106.274859442558,1,1,0.616733823445762,1
20230731,"Washington","Hard",FALSE,"Alexander Bublik","Gael Monfils",1615.74633139806,1509.25598643605,0,106.49034496201,1,1,0.595950575069228,1
20230717,"Bastad","Clay",FALSE,"Lorenzo Musetti","Filip Misolic",1647.10277877069,1540.53969796715,1,106.563080803537,1,2,0.660363077563819,1
20240219,"Rio De Janeiro","Clay",FALSE,"Cameron Norrie","Tomas Barrios Vera",1574.58756259178,1468.00963153909,1,106.57793105269,1,2,0.660377542327326,1
20240729,"Washington","Hard",FALSE,"Juncheng Shang","Elias Ymer",1555.74329963341,1449.16045497873,1,106.58284465468,3,3,0.773011043873101,1
20230920,"Chengdu","Hard",FALSE,"Alexander Bublik","Marcos Giron",1591.33828694347,1484.65916392429,0,106.679123019184,1,1,0.596147974761261,1
20240408,"Monte Carlo Masters","Clay",FALSE,"Francisco Cerundolo","Daniel Altmaier",1558.79297752792,1452.07593052416,1,106.717047003763,1,1,0.617187651889274,1
20240115,"Australian Open","Hard",TRUE,"Taylor Fritz","Fabian Marozsan",1683.90659508376,1577.10617006023,1,106.800425023529,1,1,0.668875486728501,1
20241021,"Basel","Hard",FALSE,"Felix Auger Aliassime","Sebastian Baez",1664.68364078755,1557.87874057778,1,106.804900209775,1,1,0.596279479020075,1
20230529,"Roland Garros","Clay",TRUE,"Bernabe Zapata Miralles","Diego Schwartzman",1548.70493630369,1441.84995782,0,106.854978483687,2,1,0.71857834057889,1
20221003,"Astana","Hard",FALSE,"Karen Khachanov","Maxime Cressy",1643.78072448397,1536.91381492448,1,106.866909559488,1,1,0.596344306779474,1
20240527,"Roland Garros","Clay",TRUE,"Gael Monfils","Lorenzo Musetti",1638.69477481331,1531.80541465753,0,106.889360155781,1,1,0.688212021136342,1
20230724,"Umag","Clay",FALSE,"Dominic Thiem","Facundo Bagnis",1496.7285536222,1389.79905927263,1,106.929494349562,2,3,0.728207933687998,1
20220829,"Us Open","Hard",TRUE,"Andrey Rublev","Laslo Djere",1650.87870001081,1543.88121025782,1,106.997489752988,1,1,0.66919293182565,1
20241021,"Vienna","Hard",FALSE,"Alex De Minaur","Jan Lennard Struff",1801.47371915999,1694.45381679733,1,107.019902362658,1,1,0.596504238921711,1
20220606,"s Hertogenbosch","Grass",FALSE,"Daniil Medvedev","Adrian Mannarino",1607.80773438736,1500.44851312122,1,107.359221266145,1,1,0.668939614069553,1
20230102,"Pune","Hard",FALSE,"Botic Van De Zandschulp","Maximilian Marterer",1584.09649596772,1476.69643544435,1,107.400060523363,1,1,0.596901551165794,1
20240422,"Madrid Masters","Clay",FALSE,"Taylor Fritz","Sebastian Baez",1726.4819614036,1618.93306395161,1,107.548897451983,1,1,0.618040847345676,1
20230417,"Barcelona","Clay",FALSE,"Nicolas Jarry","Marco Trungelliti",1575.91386177921,1468.34099246396,1,107.572869315249,1,2,0.661345971152254,1
20241021,"Vienna","Hard",FALSE,"Gael Monfils","Quentin Halys",1656.447837566,1548.83036774695,1,107.617469819056,1,2,0.698654283073321,1
20230626,"Mallorca","Grass",FALSE,"Roman Safiullin","Lloyd Harris",1506.38118782272,1398.71921542748,0,107.661972395247,1,1,0.669230731220728,1
20221003,"Tokyo","Hard",FALSE,"Taylor Fritz","Denis Shapovalov",1658.86441077764,1551.1524620299,1,107.711948747742,1,1,0.597227417995825,1
20220221,"Acapulco","Hard",FALSE,"Rafael Nadal","Cameron Norrie",1641.51653881077,1533.67092702763,1,107.845611783142,1,1,0.597367045457319,1
20221017,"Stockholm","Hard",FALSE,"Frances Tiafoe","Elias Ymer",1658.22583426187,1550.3371117701,1,107.888722491765,1,3,0.702351745084405,1
20230724,"Atlanta","Hard",FALSE,"J J Wolf","Dominik Koepfer",1558.01752760467,1450.06139937368,1,107.956128230992,1,3,0.702412939749642,1
20220418,"Barcelona","Clay",FALSE,"Emil Ruusuvuori","Feliciano Lopez",1547.48467219663,1439.50685779745,1,107.977814399182,1,0,0.704397869432615,1
20230116,"Australian Open","Hard",TRUE,"Jason Kubler","Sebastian Baez",1534.48508515215,1426.41070981701,1,108.074375335139,1,1,0.670924926327686,1
20240401,"Marrakech","Clay",FALSE,"Facundo Diaz Acosta","Nicolas Moreno De Alboran",1543.15806967699,1435.07158749964,0,108.086482177348,2,0,0.733938563911107,1
20240722,"Atlanta","Hard",FALSE,"Jordan Thompson","Harold Mayot",1581.60118835312,1473.50872030403,1,108.092468049093,1,3,0.702536694422255,1
20220606,"s Hertogenbosch","Grass",FALSE,"Alex De Minaur","Adrian Mannarino",1589.05494044631,1480.92528504196,0,108.12965540435,1,1,0.669680187681424,1
20240219,"Rio De Janeiro","Clay",FALSE,"Cameron Norrie","Mariano Navone",1585.99298465321,1477.77854969147,0,108.214434961739,1,2,0.66196972752049,1
20231106,"Sofia","Hard",FALSE,"Billy Harris","Marc Andrea Huesler",1500,1391.74116107625,1,108.258838923746,3,0,0.821396760635724,1
20230828,"Us Open","Hard",TRUE,"Andrey Rublev","Jack Draper",1748.70879678328,1640.42177586054,1,108.287020922732,1,1,0.671266385434119,1
20240226,"Acapulco","Hard",FALSE,"Alex De Minaur","Jack Draper",1793.39061741536,1685.0923050265,1,108.298312388853,1,1,0.597839829483733,1
20240212,"Rotterdam","Hard",FALSE,"Ugo Humbert","Emil Ruusuvuori",1742.26996396152,1633.88135979027,0,108.388604171249,1,1,0.597934105206335,1
20230529,"Roland Garros","Clay",TRUE,"Hubert Hurkacz","Tallon Griekspoor",1642.8653084357,1534.4690894188,1,108.396219016895,1,1,0.690559399221103,1
20230913,"Davis Cup Finals RR: AUS vs GBR","Hard",FALSE,"Jack Draper","Thanasi Kokkinakis",1638.53573663081,1530.13756565375,1,108.398170977053,1,2,0.699367634850102,1
20240219,"Los Cabos","Hard",FALSE,"Marcos Giron","Taro Daniel",1589.13970152644,1480.73778998612,1,108.401911540317,1,2,0.699371050405006,1
20240926,"Beijing","Hard",FALSE,"Flavio Cobolli","Pavel Kotov",1646.38656207335,1537.96338712263,1,108.423174950714,2,2,0.617896578676364,1
20230927,"Beijing","Hard",FALSE,"Karen Khachanov","Lorenzo Musetti",1737.50898930947,1629.08086882208,0,108.428120487392,1,1,0.597975362821592,1
20230102,"Adelaide 1","Hard",FALSE,"Andrey Rublev","Roberto Bautista Agut",1707.57025404547,1599.10851741838,0,108.461736627085,1,1,0.598010459175113,1
20240422,"Madrid Masters","Clay",FALSE,"Alexander Bublik","Roberto Carballes Baena",1663.82710100679,1555.24998324643,1,108.577117760351,1,2,0.662322093701285,1
20231023,"Vienna","Hard",FALSE,"Tommy Paul","Borna Gojo",1667.3078507537,1558.65962893355,0,108.648221820145,1,3,0.703040840948471,1
20230828,"Us Open","Hard",TRUE,"Nicolas Jarry","Alex Michelsen",1638.91711576134,1530.10855962714,1,108.808556134199,1,1,0.672103082661201,1
20240805,"Canada Masters","Hard",FALSE,"Alexander Zverev","Holger Rune",1832.5755829569,1723.75979693306,1,108.815786023832,1,1,0.598380037311782,1
20220418,"Barcelona","Clay",FALSE,"Cameron Norrie","Egor Gerasimov",1579.62378418012,1470.78125403107,1,108.842530149051,1,0,0.705179226646731,1
20220516,"Geneva","Clay",FALSE,"Reilly Opelka","Christopher Oconnell",1572.22154919613,1463.27775655168,1,108.943792644451,1,1,0.619469900270481,1
20220808,"Canada Masters","Hard",FALSE,"Cameron Norrie","Brandon Nakashima",1670.55404838407,1561.51932604519,1,109.034722338885,1,1,0.598608520339742,1
20230828,"Us Open","Hard",TRUE,"Adrian Mannarino","Yosuke Watanuki",1629.35166272743,1520.29913509614,1,109.052527631295,1,1,0.672494110677267,1
20240819,"Winston-Salem","Hard",FALSE,"Lorenzo Sonego","David Goffin",1574.52177409768,1465.46885198732,1,109.052922110353,1,1,0.598627511784406,1
20220627,"Wimbledon","Grass",TRUE,"Taylor Fritz","Jason Kubler",1641.20468618881,1532.10323044987,1,109.101455738938,1,1,0.737079151943779,1
20240715,"Bastad","Clay",FALSE,"Tallon Griekspoor","Timofey Skatov",1657.81510552474,1548.65243857426,0,109.162666950478,1,2,0.662890606459087,1
20230403,"Houston","Clay",FALSE,"J J Wolf","Jordan Thompson",1551.15757284329,1441.9948840228,1,109.162688820485,1,1,0.619693969620018,1
20240915,"Davis Cup Finals RR: SVK vs CHI","Hard",FALSE,"Alejandro Tabilo","Jozef Kovalik",1591.34122320639,1482.1128670356,0,109.228356170796,1,2,0.700125144419512,1
20221031,"Paris Masters","Hard",FALSE,"John Isner","Oscar Otte",1587.17880025693,1477.8989399018,1,109.279860355123,1,1,0.59886429675067,1
20230109,"Auckland","Hard",FALSE,"Alex Molcan","Quentin Halys",1527.70106760113,1418.41897405618,0,109.282093544942,1,2,0.700174139930593,1
20241002,"Shanghai Masters","Hard",FALSE,"Alexandre Muller","Luca Nardi",1509.77072873447,1400.4799539963,1,109.290774738177,1,1,0.598875683540533,1
20240506,"Rome Masters","Clay",FALSE,"Arthur Fils","Alexandre Muller",1559.93082485824,1450.56750041795,0,109.363324440288,1,1,0.619899302079472,1
20230508,"Rome Masters","Clay",FALSE,"Giulio Zeppieri","Daniel Altmaier",1481.61154146536,1372.20603677741,0,109.405504687954,2,1,0.653667883361729,1
20240805,"Canada Masters","Hard",FALSE,"Flavio Cobolli","Arthur Rinderknech",1634.82631521127,1525.26506152717,0,109.5612536841,2,1,0.509546365854719,1
20230626,"Eastbourne","Grass",FALSE,"Francisco Cerundolo","Zhizhen Zhang",1667.33634417554,1557.77070359493,1,109.565640580613,1,1,0.671058271739082,1
20230508,"Rome Masters","Clay",FALSE,"Novak Djokovic","Holger Rune",1883.47917553763,1773.87045474684,0,109.608720790797,1,1,0.620150384779919,1
20220613,"Queen's Club","Grass",FALSE,"Marin Cilic","Alexander Bublik",1607.77615125878,1498.15529155389,1,109.620859704888,1,1,0.671111205811924,1
20230227,"Santiago","Clay",FALSE,"Nicolas Jarry","Tomas Martin Etcheverry",1575.99233748807,1466.31425677066,1,109.678080717405,1,1,0.620221340272834,1
20230424,"Madrid Masters","Clay",FALSE,"Jeremy Chardy","Hugo Gaston",1503.51208357351,1393.6068109716,0,109.905272601911,3,2,0.375813447355334,0
20240226,"Santiago","Clay",FALSE,"Nicolas Jarry","Federico Coria",1620.96759610528,1511.03170234515,1,109.935893760125,1,2,0.66364061486362,1
20240729,"Washington","Hard",FALSE,"Frances Tiafoe","Aleksandar Kovacevic",1574.58570739467,1464.57956402829,1,110.006143366382,1,1,0.599621782150621,1
20220815,"Cincinnati Masters","Hard",FALSE,"Brandon Nakashima","Aslan Karatsev",1551.07804790494,1441.04313269594,0,110.034915209,1,1,0.599651780304022,1
20230927,"Beijing","Hard",FALSE,"Jannik Sinner","Grigor Dimitrov",1826.31453150435,1716.21073995682,1,110.10379154753,1,1,0.599723589248249,1
20230227,"Dubai","Hard",FALSE,"Andrey Rublev","Botic Van De Zandschulp",1686.24889095915,1576.12366291672,1,110.12522804243,1,1,0.599745937588784,1
20220718,"Gstaad","Clay",FALSE,"Mikael Ymer","Federico Delbonis",1509.88668024546,1399.66957943908,0,110.217100806377,1,2,0.663913173706229,1
20240219,"Rio De Janeiro","Clay",FALSE,"Sebastian Baez","Mariano Navone",1582.42175726724,1472.19326523573,1,110.228492031516,1,2,0.663924212308834,1
20231002,"Shanghai Masters","Hard",FALSE,"Frances Tiafoe","Lorenzo Sonego",1649.89538575462,1539.63351211021,0,110.261873644409,1,1,0.599888385934986,1
20240129,"Montpellier","Hard",FALSE,"Flavio Cobolli","Constant Lestienne",1500.26948481728,1389.96948121312,1,110.300003604154,2,0,0.68963115485394,1
20240422,"Madrid Masters","Clay",FALSE,"Arthur Fils","Daniel Altmaier",1579.54145867861,1469.1804279267,0,110.361030751902,1,1,0.620919726156723,1
20220829,"Us Open","Hard",TRUE,"Pablo Carreno Busta","Dominic Thiem",1633.23045403761,1522.66761685483,1,110.562837182779,1,2,0.764562267284724,1
20241014,"Antwerp","Hard",FALSE,"Roberto Bautista Agut","Hugo Gaston",1619.37049041475,1508.5015423477,1,110.868948067049,1,2,0.701618901744012,1
20230320,"Miami Masters","Hard",FALSE,"Richard Gasquet","Christopher Oconnell",1579.50436558548,1468.25342417468,1,111.2509414108,1,1,0.600918950250621,1
